,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
8900,vehiclegame_run_v11560291084905,1,age6,[u'photos/boat_2.png'],boat,photo,train,1970.0
8901,vehiclegame_run_v11560291084905,2,age6,[u'photos/airplane_2.png'],airplane,photo,airplane,3057.0
8902,vehiclegame_run_v11560291084905,3,age6,[u'photos/train_4.png'],train,photo,train,2201.0
8903,vehiclegame_run_v11560291084905,4,age6,[u'photos/car_4.png'],car,photo,car,2185.0
8904,vehiclegame_run_v11560291084905,5,age6,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41541971355611.png,train,age7,car,6844.0
8905,vehiclegame_run_v11560291084905,6,age6,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31534118008687.png,boat,age8,train,2343.0
8906,vehiclegame_run_v11560291084905,7,age6,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31534025393566.png,boat,age8,boat,3375.0
8907,vehiclegame_run_v11560291084905,8,age6,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31534362900563.png,boat,age6,dont_know,5223.0
8908,vehiclegame_run_v11560291084905,9,age6,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31528912799246.png,airplane,age4,airplane,3540.0
8909,vehiclegame_run_v11560291084905,10,age6,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41536449916714.png,train,age6,airplane,4200.0
8910,vehiclegame_run_v11560291084905,11,age6,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534268537168.png,car,age5,dont_know,4018.0
8911,vehiclegame_run_v11560291084905,12,age6,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31528578599110.png,airplane,age8,airplane,2651.0
8912,vehiclegame_run_v11560291084905,13,age6,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41536534491463.png,train,age5,train,2656.0
8913,vehiclegame_run_v11560291084905,14,age6,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31532469838867.png,boat,age7,airplane,1520.0
8914,vehiclegame_run_v11560291084905,15,age6,[u'photos/airplane_4.png'],airplane,photo,airplane,2917.0
8915,vehiclegame_run_v11560291084905,16,age6,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31531951940895.png,airplane,age5,airplane,1975.0
8916,vehiclegame_run_v11560291084905,17,age6,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31528401599159.png,airplane,age6,airplane,6444.0
8917,vehiclegame_run_v11560291084905,18,age6,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31535480569999.png,car,age4,dont_know,5272.0
8918,vehiclegame_run_v11560291084905,19,age6,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31530486723560.png,airplane,age7,airplane,4094.0
8919,vehiclegame_run_v11560291084905,20,age6,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31532128649317.png,airplane,age5,airplane,1538.0
8920,vehiclegame_run_v11560291084905,21,age6,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41540073378779.png,train,age5,train,1927.0
8921,vehiclegame_run_v11560291084905,22,age6,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31532042260290.png,airplane,age4,airplane,1914.0
8922,vehiclegame_run_v11560291084905,23,age6,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31533509680357.png,boat,age4,dont_know,2345.0
8923,vehiclegame_run_v11560291084905,24,age6,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541802235045.png,train,age4,airplane,4684.0
8924,vehiclegame_run_v11560291084905,25,age6,[u'photos/boat_1.png'],boat,photo,boat,2350.0
8925,vehiclegame_run_v11560291084905,26,age6,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31531341196691.png,airplane,age6,boat,1603.0
8926,vehiclegame_run_v11560291084905,27,age6,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31534448210635.png,boat,age5,boat,3512.0
8927,vehiclegame_run_v11560291084905,28,age6,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31530558706822.png,airplane,age7,airplane,2069.0
8928,vehiclegame_run_v11560291084905,29,age6,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31534534946282.png,boat,age5,boat,1863.0
8929,vehiclegame_run_v11560291084905,30,age6,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31527789844695.png,car,age7,dont_know,1967.0
8930,vehiclegame_run_v11560291084905,31,age6,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31534457003877.png,boat,age4,boat,2129.0
8931,vehiclegame_run_v11560291084905,32,age6,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541893947190.png,train,age8,train,2199.0
8932,vehiclegame_run_v11560291084905,33,age6,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31535225488118.png,car,age6,car,1876.0
8933,vehiclegame_run_v11560291084905,34,age6,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31533426055063.png,car,age7,car,5519.0
8934,vehiclegame_run_v11560291084905,35,age6,[u'photos/car_3.png'],car,photo,car,1643.0
8935,vehiclegame_run_v11560291084905,36,age6,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31533150870177.png,car,age8,train,2200.0
8936,vehiclegame_run_v11560291084905,37,age6,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541965592644.png,train,age8,dont_know,1619.0
8937,vehiclegame_run_v11560291084905,38,age6,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31533766098847.png,boat,age7,dont_know,2224.0
8938,vehiclegame_run_v11560291084905,39,age6,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534026736404.png,car,age5,car,1308.0
8939,vehiclegame_run_v11560291084905,40,age6,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31529360218856.png,airplane,age8,dont_know,2268.0
8940,vehiclegame_run_v11560291084905,41,age6,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41536447093595.png,train,age6,train,2358.0
8941,vehiclegame_run_v11560291084905,42,age6,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31533065061260.png,car,age6,car,1789.0
8942,vehiclegame_run_v11560291084905,43,age6,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31533848585176.png,car,age8,car,2400.0
8943,vehiclegame_run_v11560291084905,44,age6,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41541795950259.png,train,age7,train,1980.0
8944,vehiclegame_run_v11560291084905,45,age6,[u'photos/train_4.png'],train,photo,train,1863.0
8945,vehiclegame_run_v11560291084905,46,age6,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31525976032935.png,boat,age6,boat,1980.0
8946,vehiclegame_run_v11560291084905,47,age6,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31533075663881.png,car,age4,train,3759.0
8947,vehiclegame_run_v11560291084905,48,age6,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541174399584.png,train,age4,dont_know,2254.0
8948,vehiclegame_run_v11560291302501,1,age5,[u'photos/train_4.png'],train,photo,train,6212.0
8949,vehiclegame_run_v11560291302501,2,age5,[u'photos/airplane_1.png'],airplane,photo,airplane,3439.0
8950,vehiclegame_run_v11560291302501,3,age5,[u'photos/car_1.png'],car,photo,car,1874.0
8951,vehiclegame_run_v11560291302501,4,age5,[u'photos/boat_4.png'],boat,photo,boat,1499.0
8952,vehiclegame_run_v11560291302501,5,age5,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41542058373023.png,train,age5,dont_know,4366.0
8953,vehiclegame_run_v11560291302501,6,age5,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31530394444658.png,airplane,age7,airplane,2936.0
8954,vehiclegame_run_v11560291302501,7,age5,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31534018489312.png,car,age8,car,2184.0
8955,vehiclegame_run_v11560291302501,8,age5,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31534196024538.png,boat,age7,dont_know,2557.0
8956,vehiclegame_run_v11560291302501,9,age5,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31526766453659.png,boat,age5,boat,3580.0
8957,vehiclegame_run_v11560291302501,10,age5,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31535825120823.png,boat,age8,boat,1822.0
8958,vehiclegame_run_v11560291302501,11,age5,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41539987007263.png,train,age6,dont_know,2133.0
8959,vehiclegame_run_v11560291302501,12,age5,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31534282133145.png,boat,age5,boat,5345.0
8960,vehiclegame_run_v11560291302501,13,age5,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31526168752022.png,boat,age6,boat,5953.0
8961,vehiclegame_run_v11560291302501,14,age5,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31529176355431.png,airplane,age8,airplane,4090.0
8962,vehiclegame_run_v11560291302501,15,age5,[u'photos/airplane_4.png'],airplane,photo,airplane,5865.0
8963,vehiclegame_run_v11560291302501,16,age5,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31533063763887.png,car,age6,airplane,6380.0
8964,vehiclegame_run_v11560291302501,17,age5,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31534113078748.png,boat,age7,boat,4270.0
8965,vehiclegame_run_v11560291302501,18,age5,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31529174036398.png,airplane,age5,dont_know,2188.0
8966,vehiclegame_run_v11560291302501,19,age5,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31530311922480.png,airplane,age4,airplane,2290.0
8967,vehiclegame_run_v11560291302501,20,age5,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31533245866603.png,car,age7,dont_know,3674.0
8968,vehiclegame_run_v11560291302501,21,age5,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541886932512.png,train,age8,train,4093.0
8969,vehiclegame_run_v11560291302501,22,age5,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31531606463069.png,airplane,age7,airplane,4479.0
8970,vehiclegame_run_v11560291302501,23,age5,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31535929178925.png,car,age7,dont_know,4485.0
8971,vehiclegame_run_v11560291302501,24,age5,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31529263799251.png,airplane,age4,dont_know,5061.0
8972,vehiclegame_run_v11560291302501,25,age5,[u'photos/boat_1.png'],boat,photo,boat,2545.0
8973,vehiclegame_run_v11560291302501,26,age5,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541375421781.png,train,age8,train,5350.0
8974,vehiclegame_run_v11560291302501,27,age5,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31534628023931.png,boat,age4,train,6023.0
8975,vehiclegame_run_v11560291302501,28,age5,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31526162026170.png,car,age4,dont_know,3336.0
8976,vehiclegame_run_v11560291302501,29,age5,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31526157427450.png,car,age5,dont_know,3826.0
8977,vehiclegame_run_v11560291302501,30,age5,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31531341196691.png,airplane,age6,dont_know,2703.0
8978,vehiclegame_run_v11560291302501,31,age5,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31534883750225.png,car,age8,dont_know,3855.0
8979,vehiclegame_run_v11560291302501,32,age5,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41538861393569.png,train,age4,dont_know,4437.0
8980,vehiclegame_run_v11560291302501,33,age5,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541376096056.png,train,age4,dont_know,3496.0
8981,vehiclegame_run_v11560291302501,34,age5,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31534373946851.png,car,age6,car,3430.0
8982,vehiclegame_run_v11560291302501,35,age5,[u'photos/car_1.png'],car,photo,car,2076.0
8983,vehiclegame_run_v11560291302501,36,age5,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31529262599391.png,airplane,age8,dont_know,3989.0
8984,vehiclegame_run_v11560291302501,37,age5,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41540148092648.png,train,age7,dont_know,4641.0
8985,vehiclegame_run_v11560291302501,38,age5,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31531606164975.png,airplane,age6,airplane,2468.0
8986,vehiclegame_run_v11560291302501,39,age5,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31534801537754.png,car,age4,car,2074.0
8987,vehiclegame_run_v11560291302501,40,age5,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41541795950259.png,train,age7,train,2281.0
8988,vehiclegame_run_v11560291302501,41,age5,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31535839162986.png,boat,age6,boat,4366.0
8989,vehiclegame_run_v11560291302501,42,age5,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31529442599223.png,airplane,age5,airplane,2450.0
8990,vehiclegame_run_v11560291302501,43,age5,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31533153135562.png,boat,age4,airplane,3057.0
8991,vehiclegame_run_v11560291302501,44,age5,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534361101159.png,car,age5,dont_know,2389.0
8992,vehiclegame_run_v11560291302501,45,age5,[u'photos/train_1.png'],train,photo,train,3834.0
8993,vehiclegame_run_v11560291302501,46,age5,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41541277360074.png,train,age6,dont_know,2670.0
8994,vehiclegame_run_v11560291302501,47,age5,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31535234078296.png,boat,age8,boat,3590.0
8995,vehiclegame_run_v11560291302501,48,age5,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41542145004464.png,train,age5,train,9616.0
8996,vehiclegame_run_v11560291711199,1,age9,[u'photos/train_1.png'],train,photo,train,9165.0
8997,vehiclegame_run_v11560291711199,2,age9,[u'photos/airplane_4.png'],airplane,photo,car,170.0
8998,vehiclegame_run_v11560291711199,3,age9,[u'photos/car_1.png'],car,photo,train,5152.0
8999,vehiclegame_run_v11560291711199,4,age9,[u'photos/boat_3.png'],boat,photo,boat,7529.0
9000,vehiclegame_run_v11560291711199,5,age9,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31528395207991.png,airplane,age8,boat,8137.0
9001,vehiclegame_run_v11560291711199,6,age9,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31528999012122.png,airplane,age7,airplane,13013.0
9002,vehiclegame_run_v11560291711199,7,age9,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41540147652298.png,train,age4,airplane,4440.0
9003,vehiclegame_run_v11560291711199,8,age9,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31533080542007.png,boat,age8,airplane,5419.0
9004,vehiclegame_run_v11560291711199,9,age9,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31533937924711.png,car,age7,airplane,7544.0
9005,vehiclegame_run_v11560291711199,10,age9,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31532715129943.png,boat,age4,airplane,8134.0
9006,vehiclegame_run_v11560291711199,11,age9,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31535146271976.png,car,age7,airplane,5164.0
9007,vehiclegame_run_v11560291711199,12,age9,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31532468496401.png,car,age5,airplane,5693.0
9008,vehiclegame_run_v11560291711199,13,age9,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41540417011142.png,train,age6,airplane,1818.0
9009,vehiclegame_run_v11560292347479,1,age7,[u'photos/car_2.png'],car,photo,car,8042.0
9010,vehiclegame_run_v11560292347479,2,age7,[u'photos/airplane_3.png'],airplane,photo,airplane,1615.0
9011,vehiclegame_run_v11560292347479,3,age7,[u'photos/boat_3.png'],boat,photo,boat,2442.0
9012,vehiclegame_run_v11560292347479,4,age7,[u'photos/train_2.png'],train,photo,train,1607.0
9013,vehiclegame_run_v11560292347479,5,age7,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31528487399213.png,airplane,age6,airplane,9661.0
9014,vehiclegame_run_v11560292434542,1,age7,[u'photos/train_1.png'],train,photo,train,2323.0
9015,vehiclegame_run_v11560292434542,2,age7,[u'photos/car_2.png'],car,photo,car,2024.0
9016,vehiclegame_run_v11560292434542,3,age7,[u'photos/boat_2.png'],boat,photo,boat,1774.0
9017,vehiclegame_run_v11560292434542,4,age7,[u'photos/airplane_2.png'],airplane,photo,airplane,1262.0
9018,vehiclegame_run_v11560292434542,5,age7,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41541363464430.png,train,age6,boat,11697.0
9019,vehiclegame_run_v11560293694665,1,age3,[u'photos/airplane_3.png'],airplane,photo,train,14157.0
9020,vehiclegame_run_v11560293694665,2,age3,[u'photos/car_4.png'],car,photo,train,1232.0
9021,vehiclegame_run_v11560293694665,3,age3,[u'photos/boat_4.png'],boat,photo,train,1683.0
9022,vehiclegame_run_v11560293694665,4,age3,[u'photos/train_2.png'],train,photo,train,4545.0
9023,vehiclegame_run_v11560293694665,5,age3,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31534024394133.png,boat,age7,train,690.0
9024,vehiclegame_run_v11560293694665,6,age3,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31534794949914.png,boat,age8,train,205.0
9025,vehiclegame_run_v11560293694665,7,age3,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41539377501561.png,train,age5,train,865.0
9026,vehiclegame_run_v11560293694665,8,age3,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31535574225677.png,boat,age4,train,411.0
9027,vehiclegame_run_v11560293694665,9,age3,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31531341196691.png,airplane,age6,boat,7415.0
9028,vehiclegame_run_v11560293694665,10,age3,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31530729544848.png,airplane,age7,boat,8336.0
9029,vehiclegame_run_v11560293778449,1,age5,[u'photos/car_4.png'],car,photo,car,14218.0
9030,vehiclegame_run_v11560293778449,2,age5,[u'photos/airplane_2.png'],airplane,photo,boat,4774.0
9031,vehiclegame_run_v11560293778449,3,age5,[u'photos/boat_2.png'],boat,photo,train,3451.0
9032,vehiclegame_run_v11560293778449,4,age5,[u'photos/train_3.png'],train,photo,train,7555.0
9033,vehiclegame_run_v11560293778449,5,age5,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31531506560996.png,airplane,age7,train,11875.0
9034,vehiclegame_run_v11560293778449,6,age5,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31535825120823.png,boat,age8,boat,5704.0
9035,vehiclegame_run_v11560293778449,7,age5,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31533942727083.png,boat,age5,airplane,7013.0
9036,vehiclegame_run_v11560293778449,8,age5,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31528395460868.png,airplane,age8,car,4711.0
9037,vehiclegame_run_v11560293778449,9,age5,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31527882194414.png,boat,age4,airplane,2071.0
9038,vehiclegame_run_v11560294727323,1,adult,[u'photos/car_2.png'],car,photo,car,2560.0
9039,vehiclegame_run_v11560294727323,2,adult,[u'photos/train_3.png'],train,photo,train,8381.0
9040,vehiclegame_run_v11560294727323,3,adult,[u'photos/boat_4.png'],boat,photo,boat,2969.0
9041,vehiclegame_run_v11560294727323,4,adult,[u'photos/airplane_1.png'],airplane,photo,boat,3405.0
9042,vehiclegame_run_v11560294727323,5,adult,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31532548328580.png,car,age6,car,1610.0
9043,vehiclegame_run_v11560294727323,6,adult,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31529359799192.png,airplane,age8,airplane,2130.0
9044,vehiclegame_run_v11560294727323,7,adult,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41541976072035.png,train,age5,airplane,2659.0
9045,vehiclegame_run_v11560294727323,8,adult,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31531506470981.png,airplane,age4,boat,1029.0
9046,vehiclegame_run_v11560294727323,9,adult,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31533425697511.png,car,age6,boat,1578.0
9047,vehiclegame_run_v11560294727323,10,adult,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31532989462454.png,boat,age6,boat,2208.0
9048,vehiclegame_run_v11560294727323,11,adult,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31526766453659.png,boat,age5,boat,2116.0
9049,vehiclegame_run_v11560294727323,12,adult,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31535144819845.png,boat,age7,boat,2622.0
9050,vehiclegame_run_v11560294727323,13,adult,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31534794949914.png,boat,age8,boat,5946.0
9051,vehiclegame_run_v11560294727323,14,adult,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41540163229855.png,train,age7,boat,6518.0
9052,vehiclegame_run_v11560294727323,15,adult,[u'photos/airplane_2.png'],airplane,photo,airplane,5105.0
9053,vehiclegame_run_v11560294727323,16,adult,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41540148092648.png,train,age7,airplane,5508.0
9054,vehiclegame_run_v11560294727323,17,adult,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31532126921035.png,airplane,age5,airplane,8126.0
9055,vehiclegame_run_v11560294727323,18,adult,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31529426399365.png,airplane,age8,airplane,8791.0
9056,vehiclegame_run_v11560294727323,19,adult,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31534883750225.png,car,age8,train,6152.0
9057,vehiclegame_run_v11560294727323,20,adult,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31530817208588.png,airplane,age7,airplane,2736.0
9058,vehiclegame_run_v11560294727323,21,adult,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31533937924711.png,car,age7,airplane,3394.0
9059,vehiclegame_run_v11560294727323,22,adult,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31532468496401.png,car,age5,car,1400.0
9060,vehiclegame_run_v11560294727323,23,adult,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41539976314348.png,train,age6,car,2074.0
9061,vehiclegame_run_v11560294727323,24,adult,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31535920421756.png,boat,age7,boat,4376.0
9062,vehiclegame_run_v11560294727323,25,adult,[u'photos/boat_2.png'],boat,photo,boat,5000.0
9063,vehiclegame_run_v11560294727323,26,adult,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31528320073908.png,airplane,age6,airplane,9980.0
9064,vehiclegame_run_v11560294727323,27,adult,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31530309361085.png,airplane,age4,airplane,10634.0
9065,vehiclegame_run_v11560294727323,28,adult,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31533067619622.png,car,age4,car,2249.0
9066,vehiclegame_run_v11560294727323,29,adult,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31526167651102.png,boat,age4,car,2877.0
9067,vehiclegame_run_v11560294727323,30,adult,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31532643410894.png,boat,age4,boat,6665.0
9068,vehiclegame_run_v11560294727323,31,adult,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534361101159.png,car,age5,boat,7296.0
9069,vehiclegame_run_v11560294727323,32,adult,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31526148748919.png,car,age8,airplane,1900.0
9070,vehiclegame_run_v11560294727323,33,adult,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41539377501561.png,train,age5,airplane,2590.0
9071,vehiclegame_run_v11560294727323,34,adult,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41542049900608.png,train,age6,train,2923.0
9072,vehiclegame_run_v11560363012874,1,adult,[u'photos/train_3.png'],train,photo,train,3770.0
9073,vehiclegame_run_v11560363012874,2,adult,[u'photos/car_4.png'],car,photo,train,6660.0
9074,vehiclegame_run_v11560363012874,3,adult,[u'photos/airplane_2.png'],airplane,photo,train,5213.0
9075,vehiclegame_run_v11560363012874,4,adult,[u'photos/boat_3.png'],boat,photo,train,4178.0
9076,vehiclegame_run_v11560363012874,5,adult,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41539546718723.png,train,age7,car,1001.0
9077,vehiclegame_run_v11560363012874,6,adult,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41541181301543.png,train,age5,train,5599.0
9078,vehiclegame_run_v11560363012874,7,adult,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31528912799246.png,airplane,age4,train,2038.0
9079,vehiclegame_run_v11560363012874,8,adult,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31533076608623.png,car,age8,airplane,2192.0
9080,vehiclegame_run_v11560363012874,9,adult,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31534631223561.png,boat,age8,train,2687.0
9081,vehiclegame_run_v11560363846795,1,age6,[u'photos/car_3.png'],car,photo,car,3677.0
9082,vehiclegame_run_v11560363846795,2,age6,[u'photos/airplane_2.png'],airplane,photo,airplane,4641.0
9083,vehiclegame_run_v11560363846795,3,age6,[u'photos/boat_3.png'],boat,photo,airplane,120.0
9084,vehiclegame_run_v11560363846795,4,age6,[u'photos/train_2.png'],train,photo,dont_know,8766.0
9085,vehiclegame_run_v11560363846795,5,age6,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31526157427450.png,boat,age5,dont_know,9649.0
9086,vehiclegame_run_v11560363846795,6,age6,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31534794949914.png,boat,age8,car,1693.0
9087,vehiclegame_run_v11560365294494,1,age2,[u'photos/train_2.png'],train,photo,boat,4729.0
9088,vehiclegame_run_v11560365294494,2,age2,[u'photos/airplane_2.png'],airplane,photo,boat,5270.0
9089,vehiclegame_run_v11560365294494,3,age2,[u'photos/boat_2.png'],boat,photo,boat,5289.0
9090,vehiclegame_run_v11560365294494,4,age2,[u'photos/car_2.png'],car,photo,airplane,1599.0
9091,vehiclegame_run_v11560365294494,5,age2,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41542049900608.png,train,age6,airplane,2775.0
9092,vehiclegame_run_v11560365294494,6,age2,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31532475011111.png,boat,age8,airplane,778.0
9093,vehiclegame_run_v11560365294494,7,age2,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31534628023931.png,boat,age4,airplane,1916.0
9094,vehiclegame_run_v11560365294494,8,age2,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31530389142347.png,airplane,age5,train,354.0
9095,vehiclegame_run_v11560367628215,1,age6,[u'photos/car_2.png'],car,photo,car,6626.0
9096,vehiclegame_run_v11560367628215,2,age6,[u'photos/train_2.png'],train,photo,train,2490.0
9097,vehiclegame_run_v11560367628215,3,age6,[u'photos/airplane_2.png'],airplane,photo,airplane,1776.0
9098,vehiclegame_run_v11560367628215,4,age6,[u'photos/boat_3.png'],boat,photo,airplane,2479.0
9099,vehiclegame_run_v11560367628215,5,age6,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31534450636247.png,car,age8,car,3258.0
9100,vehiclegame_run_v11560367628215,6,age6,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41541272274049.png,train,age7,train,2678.0
9101,vehiclegame_run_v11560367628215,7,age6,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534268537168.png,car,age5,boat,6783.0
9102,vehiclegame_run_v11560367628215,8,age6,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31532982235550.png,boat,age6,boat,2915.0
9103,vehiclegame_run_v11560367628215,9,age6,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41539555902251.png,train,age6,train,2552.0
