,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
1234,smallobjectgame_run_v11581811485902,17,age5,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31532197883703.png,bowl,age6,key,2155.0
1235,smallobjectgame_run_v11581811485902,18,age5,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31530573397476.png,bowl,age4,scissors,400.0
1236,smallobjectgame_run_v11581811485902,19,age5,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41541377708430.png,phone,age4,phone,529.0
1237,smallobjectgame_run_v11581811485902,20,age5,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31528921199246.png,bowl,age4,key,851.0
1238,smallobjectgame_run_v11581811485902,21,age5,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41550355386396.png,key,age4,key,1478.0
1239,smallobjectgame_run_v11581811485902,22,age5,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41540076581534.png,phone,age5,scissors,117.0
1240,smallobjectgame_run_v11581811485902,23,age5,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41547334372547.png,key,age5,scissors,261.0
1241,smallobjectgame_run_v11581811485902,24,age5,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41541107676891.png,key,age6,scissors,1323.0
1242,smallobjectgame_run_v11581811485902,25,age5,[u'photos/bowl_1.png'],bowl,photo,scissors,2581.0
1243,smallobjectgame_run_v11581811485902,26,age5,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41545688449397.png,key,age5,bowl,1392.0
1244,smallobjectgame_run_v11581811485902,27,age5,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41546214450514.png,scissors,age8,scissors,246.0
1245,smallobjectgame_run_v11581812109161,1,age3,[u'photos/bowl_2.png'],bowl,photo,bowl,5847.0
1246,smallobjectgame_run_v11581812109161,2,age3,[u'photos/key_4.png'],key,photo,key,2208.0
1247,smallobjectgame_run_v11581812109161,3,age3,[u'photos/scissors_2.png'],scissors,photo,scissors,1404.0
1248,smallobjectgame_run_v11581812109161,4,age3,[u'photos/phone_3.png'],phone,photo,phone,2462.0
1249,smallobjectgame_run_v11581812109161,5,age3,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41547328141112.png,scissors,age5,key,7711.0
1250,smallobjectgame_run_v11581812109161,6,age3,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41542063339917.png,scissors,age6,key,8332.0
1251,smallobjectgame_run_v11581812469075,1,age2,[u'photos/key_4.png'],key,photo,key,9327.0
1252,smallobjectgame_run_v11581812469075,2,age2,[u'photos/phone_2.png'],phone,photo,phone,9080.0
1253,smallobjectgame_run_v11581812469075,3,age2,[u'photos/scissors_4.png'],scissors,photo,scissors,4225.0
1254,smallobjectgame_run_v11581812469075,4,age2,[u'photos/bowl_4.png'],bowl,photo,bowl,4060.0
1255,smallobjectgame_run_v11581812469075,5,age2,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41543013150116.png,scissors,age4,scissors,6062.0
1256,smallobjectgame_run_v11581812469075,6,age2,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41543012632095.png,phone,age6,dont_know,6115.0
1257,smallobjectgame_run_v11581812469075,7,age2,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31528743599209.png,bowl,age8,dont_know,6914.0
1258,smallobjectgame_run_v11581812469075,8,age2,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41542667646129.png,key,age4,key,4331.0
1259,smallobjectgame_run_v11581812579814,1,age2,[u'photos/bowl_2.png'],bowl,photo,bowl,7563.0
1260,smallobjectgame_run_v11581812579814,2,age2,[u'photos/phone_4.png'],phone,photo,phone,3568.0
1261,smallobjectgame_run_v11581812579814,3,age2,[u'photos/scissors_4.png'],scissors,photo,phone,4239.0
1262,smallobjectgame_run_v11581812579814,4,age2,[u'photos/key_3.png'],key,photo,key,2871.0
1263,smallobjectgame_run_v11581812579814,5,age2,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41545604035887.png,key,age5,key,6945.0
1264,smallobjectgame_run_v11581812579814,6,age2,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41541878816184.png,phone,age6,bowl,22198.0
1265,smallobjectgame_run_v11581812579814,7,age2,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31529262599391.png,bowl,age8,bowl,3256.0
1266,smallobjectgame_run_v11581812579814,8,age2,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545429688464.png,scissors,age5,bowl,3861.0
1267,smallobjectgame_run_v11581812579814,9,age2,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41539376942239.png,scissors,age4,scissors,4635.0
1268,smallobjectgame_run_v11581812579814,10,age2,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41540159781935.png,phone,age6,bowl,6790.0
1269,smallobjectgame_run_v11581812579814,11,age2,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41547934201449.png,phone,age7,phone,9860.0
1270,smallobjectgame_run_v11581813722606,1,age9,[u'photos/key_2.png'],key,photo,key,1746.0
1271,smallobjectgame_run_v11581813722606,2,age9,[u'photos/bowl_4.png'],bowl,photo,bowl,1568.0
1272,smallobjectgame_run_v11581813722606,3,age9,[u'photos/phone_1.png'],phone,photo,phone,1309.0
1273,smallobjectgame_run_v11581813722606,4,age9,[u'photos/scissors_3.png'],scissors,photo,scissors,2259.0
1274,smallobjectgame_run_v11581813722606,5,age9,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41542041999890.png,key,age7,scissors,2781.0
1275,smallobjectgame_run_v11581813722606,6,age9,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41546208527248.png,key,age4,dont_know,5761.0
1276,smallobjectgame_run_v11581813722606,7,age9,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31531944151133.png,bowl,age5,bowl,6815.0
1277,smallobjectgame_run_v11581813722606,8,age9,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41543084470684.png,scissors,age5,scissors,1833.0
1278,smallobjectgame_run_v11581813722606,9,age9,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41549150064859.png,phone,age4,dont_know,5052.0
1279,smallobjectgame_run_v11581813722606,10,age9,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41548445538709.png,phone,age5,dont_know,5705.0
1280,smallobjectgame_run_v11581813722606,11,age9,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31527960599358.png,bowl,age8,bowl,2591.0
1281,smallobjectgame_run_v11581813722606,12,age9,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41547336136970.png,phone,age5,bowl,3200.0
1282,smallobjectgame_run_v11581813922117,1,age3,[u'photos/bowl_1.png'],bowl,photo,bowl,5603.0
1283,smallobjectgame_run_v11581813922117,2,age3,[u'photos/scissors_4.png'],scissors,photo,scissors,11398.0
1284,smallobjectgame_run_v11581813922117,3,age3,[u'photos/phone_2.png'],phone,photo,phone,2451.0
1285,smallobjectgame_run_v11581813922117,4,age3,[u'photos/key_2.png'],key,photo,key,2345.0
1286,smallobjectgame_run_v11581813922117,5,age3,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41547332640315.png,key,age7,key,15001.0
1287,smallobjectgame_run_v11581813922117,6,age3,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41548105588933.png,scissors,age4,dont_know,9132.0
1288,smallobjectgame_run_v11581813922117,7,age3,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41545958257025.png,phone,age5,phone,21338.0
1289,smallobjectgame_run_v11581884727579,1,age3,[u'photos/scissors_2.png'],scissors,photo,scissors,8193.0
1290,smallobjectgame_run_v11581884727579,2,age3,[u'photos/key_1.png'],key,photo,key,2292.0
1291,smallobjectgame_run_v11581884727579,3,age3,[u'photos/bowl_1.png'],bowl,photo,bowl,2915.0
1292,smallobjectgame_run_v11581884727579,4,age3,[u'photos/phone_4.png'],phone,photo,phone,2562.0
1293,smallobjectgame_run_v11581884727579,5,age3,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41543706453159.png,key,age4,phone,3187.0
1294,smallobjectgame_run_v11581884727579,6,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31530737301771.png,bowl,age7,phone,4143.0
1295,smallobjectgame_run_v11581884727579,7,age3,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41548277177653.png,scissors,age8,phone,4693.0
1296,smallobjectgame_run_v11581884727579,8,age3,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41545343162708.png,key,age5,key,2789.0
1297,smallobjectgame_run_v11581884727579,9,age3,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41548456052660.png,key,age7,key,3352.0
1298,smallobjectgame_run_v11581884727579,10,age3,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41546128098446.png,phone,age5,scissors,852.0
1299,smallobjectgame_run_v11581884727579,11,age3,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41548018190980.png,scissors,age7,scissors,1597.0
1300,smallobjectgame_run_v11581884727579,12,age3,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41546030962999.png,key,age6,bowl,683.0
1301,smallobjectgame_run_v11581884727579,13,age3,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31531340517880.png,bowl,age4,bowl,1298.0
1302,smallobjectgame_run_v11581884727579,14,age3,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31529269996057.png,bowl,age5,bowl,2003.0
1303,smallobjectgame_run_v11581884727579,15,age3,[u'photos/scissors_1.png'],scissors,photo,scissors,2366.0
1304,smallobjectgame_run_v11581884727579,16,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31528057829952.png,bowl,age7,key,2290.0
1305,smallobjectgame_run_v11581884727579,17,age3,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41548532935946.png,phone,age8,key,2120.0
1306,smallobjectgame_run_v11581884727579,18,age3,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41548798430560.png,scissors,age4,phone,390.0
1307,smallobjectgame_run_v11581884727579,19,age3,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41548110285194.png,phone,age4,bowl,1006.0
1308,smallobjectgame_run_v11581885884805,1,age3,[u'photos/phone_3.png'],phone,photo,key,6141.0
1309,smallobjectgame_run_v11581885884805,2,age3,[u'photos/scissors_2.png'],scissors,photo,scissors,4009.0
1310,smallobjectgame_run_v11581885884805,3,age3,[u'photos/bowl_1.png'],bowl,photo,bowl,1981.0
1311,smallobjectgame_run_v11581885884805,4,age3,[u'photos/key_1.png'],key,photo,key,1233.0
1312,smallobjectgame_run_v11581885884805,5,age3,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41541883758397.png,scissors,age5,scissors,1981.0
1313,smallobjectgame_run_v11581885884805,6,age3,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31528583580541.png,bowl,age8,bowl,3285.0
1314,smallobjectgame_run_v11581885884805,7,age3,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41548019406012.png,phone,age5,bowl,3718.0
1315,smallobjectgame_run_v11581885884805,8,age3,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31527974237867.png,bowl,age6,bowl,2783.0
1316,smallobjectgame_run_v11581885884805,9,age3,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41544312495311.png,key,age4,bowl,3222.0
1317,smallobjectgame_run_v11581885884805,10,age3,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31532122664288.png,bowl,age5,bowl,2396.0
1318,smallobjectgame_run_v11581885884805,11,age3,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31531941504435.png,bowl,age4,phone,3417.0
1319,smallobjectgame_run_v11581885884805,12,age3,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41547844685231.png,key,age7,phone,554.0
1320,smallobjectgame_run_v11581885884805,13,age3,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41548534741957.png,key,age8,key,1793.0
1321,smallobjectgame_run_v11581885884805,14,age3,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41550870467260.png,key,age8,scissors,3409.0
1322,smallobjectgame_run_v11581885884805,15,age3,[u'photos/scissors_4.png'],scissors,photo,scissors,1558.0
1323,smallobjectgame_run_v11581885884805,16,age3,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41550083900075.png,scissors,age6,scissors,5629.0
1324,smallobjectgame_run_v11581885884805,17,age3,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41540407216378.png,scissors,age7,scissors,6258.0
1325,smallobjectgame_run_v11581885884805,18,age3,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41541377302643.png,phone,age6,phone,2587.0
1326,smallobjectgame_run_v11581885884805,19,age3,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41541107676891.png,key,age6,phone,3270.0
1327,smallobjectgame_run_v11581885884805,20,age3,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41540159781935.png,phone,age6,bowl,1825.0
1328,smallobjectgame_run_v11581885884805,21,age3,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41547241379697.png,phone,age7,scissors,3624.0
1329,smallobjectgame_run_v11581885884805,22,age3,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41549237965507.png,phone,age4,bowl,2980.0
1330,smallobjectgame_run_v11581885884805,23,age3,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31528845435187.png,bowl,age6,bowl,1961.0
1331,smallobjectgame_run_v11581885884805,24,age3,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41549839782256.png,key,age6,key,2446.0
1332,smallobjectgame_run_v11581885884805,25,age3,[u'photos/bowl_2.png'],bowl,photo,key,3020.0
1333,smallobjectgame_run_v11581885884805,26,age3,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41549148090405.png,phone,age8,phone,4936.0
1334,smallobjectgame_run_v11581885884805,27,age3,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41543789837025.png,phone,age8,phone,2019.0
1335,smallobjectgame_run_v11581885884805,28,age3,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41547332640315.png,key,age7,phone,2547.0
1336,smallobjectgame_run_v11581885884805,29,age3,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41550444891547.png,key,age4,scissors,1094.0
1337,smallobjectgame_run_v11581885884805,30,age3,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41537566219317.png,scissors,age4,bowl,2294.0
1338,smallobjectgame_run_v11581885884805,31,age3,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545688449397.png,scissors,age5,scissors,2793.0
1339,smallobjectgame_run_v11581885884805,32,age3,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41549653815040.png,scissors,age6,scissors,3146.0
1340,smallobjectgame_run_v11581885884805,33,age3,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41547413038129.png,phone,age7,scissors,3819.0
1341,smallobjectgame_run_v11581885884805,34,age3,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41541375421781.png,scissors,age8,scissors,1408.0
1342,smallobjectgame_run_v11581885884805,35,age3,[u'photos/key_4.png'],key,photo,key,1691.0
1343,smallobjectgame_run_v11581885884805,36,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31528057829952.png,bowl,age7,key,2460.0
1344,smallobjectgame_run_v11581885884805,37,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31531954185970.png,bowl,age7,phone,918.0
1345,smallobjectgame_run_v11581885884805,38,age3,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41540162263848.png,key,age5,key,3964.0
1346,smallobjectgame_run_v11581885884805,39,age3,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41549145619445.png,scissors,age8,phone,4039.0
1347,smallobjectgame_run_v11581885884805,40,age3,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31532037422524.png,bowl,age8,bowl,3244.0
1348,smallobjectgame_run_v11581885884805,41,age3,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31531505500838.png,bowl,age4,bowl,3659.0
1349,smallobjectgame_run_v11581885884805,42,age3,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41545949210286.png,scissors,age4,scissors,3406.0
1350,smallobjectgame_run_v11581885884805,43,age3,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31528926779657.png,bowl,age5,scissors,3923.0
1351,smallobjectgame_run_v11581885884805,44,age3,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41550352759946.png,phone,age5,phone,4173.0
1352,smallobjectgame_run_v11581885884805,45,age3,[u'photos/phone_4.png'],phone,photo,phone,2224.0
1353,smallobjectgame_run_v11581885884805,46,age3,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41546115064546.png,scissors,age7,key,9609.0
1354,smallobjectgame_run_v11581888945891,1,age2,[u'photos/phone_3.png'],phone,photo,phone,12760.0
1355,smallobjectgame_run_v11581888945891,2,age2,[u'photos/bowl_1.png'],bowl,photo,phone,13848.0
1356,smallobjectgame_run_v11581888945891,3,age2,[u'photos/key_1.png'],key,photo,key,2513.0
1357,smallobjectgame_run_v11581888945891,4,age2,[u'photos/scissors_4.png'],scissors,photo,key,2935.0
1358,smallobjectgame_run_v11581888945891,5,age2,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41548272217460.png,key,age6,scissors,7313.0
1359,smallobjectgame_run_v11581888945891,6,age2,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41550967841706.png,key,age8,bowl,6563.0
1360,smallobjectgame_run_v11581888945891,7,age2,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41545522147826.png,phone,age5,phone,6931.0
1361,smallobjectgame_run_v11581888945891,8,age2,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41549748160669.png,key,age7,key,2990.0
1362,smallobjectgame_run_v11581888945891,9,age2,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41546033661276.png,scissors,age6,scissors,4549.0
1363,smallobjectgame_run_v11581888945891,10,age2,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31529269799195.png,bowl,age8,bowl,4860.0
1364,smallobjectgame_run_v11581888945891,11,age2,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31530744749634.png,bowl,age4,bowl,6969.0
1365,smallobjectgame_run_v11581888945891,12,age2,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31529181599174.png,bowl,age5,bowl,4121.0
1366,smallobjectgame_run_v11581888945891,13,age2,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41548017905921.png,phone,age6,phone,17376.0
1367,smallobjectgame_run_v11581889067222,1,age5,[u'photos/phone_4.png'],phone,photo,phone,3663.0
1368,smallobjectgame_run_v11581889067222,2,age5,[u'photos/bowl_2.png'],bowl,photo,phone,4770.0
1369,smallobjectgame_run_v11581889067222,3,age5,[u'photos/key_3.png'],key,photo,key,2122.0
1370,smallobjectgame_run_v11581889067222,4,age5,[u'photos/scissors_1.png'],scissors,photo,scissors,3779.0
1371,smallobjectgame_run_v11581889067222,5,age5,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31531594033814.png,bowl,age7,scissors,4248.0
1372,smallobjectgame_run_v11581889067222,6,age5,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41541886932512.png,key,age8,key,6434.0
1373,smallobjectgame_run_v11581889067222,7,age5,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31531685252808.png,bowl,age6,key,7152.0
1374,smallobjectgame_run_v11581889114546,1,age3,[u'photos/scissors_1.png'],scissors,photo,phone,6047.0
1375,smallobjectgame_run_v11581889114546,2,age3,[u'photos/key_4.png'],key,photo,phone,10795.0
1376,smallobjectgame_run_v11581889114546,3,age3,[u'photos/phone_1.png'],phone,photo,bowl,2872.0
1377,smallobjectgame_run_v11581889318844,1,age3,[u'photos/key_2.png'],key,photo,scissors,8453.0
1378,smallobjectgame_run_v11581889318844,2,age3,[u'photos/bowl_2.png'],bowl,photo,phone,4976.0
1379,smallobjectgame_run_v11581889318844,3,age3,[u'photos/scissors_2.png'],scissors,photo,phone,5718.0
1380,smallobjectgame_run_v11581889318844,4,age3,[u'photos/phone_3.png'],phone,photo,scissors,4040.0
1381,smallobjectgame_run_v11581889318844,5,age3,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41549842920967.png,key,age8,key,21316.0
1382,smallobjectgame_run_v11581889318844,6,age3,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41549133201243.png,scissors,age8,scissors,3753.0
1383,smallobjectgame_run_v11581889318844,7,age3,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31528744085232.png,bowl,age8,bowl,2096.0
1384,smallobjectgame_run_v11581889318844,8,age3,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31531848222253.png,bowl,age6,phone,1876.0
1385,smallobjectgame_run_v11581889318844,9,age3,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41550700950548.png,key,age5,phone,2663.0
1386,smallobjectgame_run_v11581889318844,10,age3,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545688449397.png,scissors,age5,phone,2071.0
1387,smallobjectgame_run_v11581889318844,11,age3,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41548017365871.png,scissors,age6,scissors,3647.0
1388,smallobjectgame_run_v11581889318844,12,age3,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31528583580541.png,bowl,age8,bowl,2807.0
1389,smallobjectgame_run_v11581889318844,13,age3,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41547241379697.png,phone,age7,phone,4675.0
1390,smallobjectgame_run_v11581889318844,14,age3,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41543016339787.png,scissors,age4,key,2264.0
1391,smallobjectgame_run_v11581889318844,15,age3,[u'photos/scissors_3.png'],scissors,photo,scissors,3528.0
1392,smallobjectgame_run_v11581889318844,16,age3,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41544312495311.png,key,age4,dont_know,17946.0
1393,smallobjectgame_run_v11581889318844,17,age3,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41543690445054.png,scissors,age5,dont_know,31623.0
1394,smallobjectgame_run_v11581889318844,18,age3,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41548111658556.png,phone,age6,dont_know,2541.0
1395,smallobjectgame_run_v11581889318844,19,age3,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41546117216648.png,key,age4,key,4128.0
1396,smallobjectgame_run_v11581889318844,20,age3,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41550870467260.png,key,age8,dont_know,5085.0
1397,smallobjectgame_run_v11581889318844,21,age3,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41540159781935.png,key,age6,dont_know,3603.0
1398,smallobjectgame_run_v11581889318844,22,age3,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41550699851980.png,scissors,age8,scissors,2877.0
1399,smallobjectgame_run_v11581889318844,23,age3,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41549748654815.png,phone,age4,dont_know,3090.0
1400,smallobjectgame_run_v11581889318844,24,age3,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41545951634297.png,key,age7,dont_know,3987.0
1401,smallobjectgame_run_v11581889318844,25,age3,[u'photos/bowl_2.png'],bowl,photo,bowl,2994.0
1402,smallobjectgame_run_v11581889318844,26,age3,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41542041999890.png,key,age7,bowl,3886.0
1403,smallobjectgame_run_v11581889318844,27,age3,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41542586369969.png,key,age5,dont_know,1552.0
1404,smallobjectgame_run_v11581889318844,28,age3,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41543003771489.png,phone,age8,dont_know,2463.0
1405,smallobjectgame_run_v11581889318844,29,age3,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41547336136970.png,phone,age5,dont_know,1981.0
1406,smallobjectgame_run_v11581889318844,30,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31528065927196.png,bowl,age7,dont_know,2364.0
1407,smallobjectgame_run_v11581889318844,31,age3,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41537140916863.png,scissors,age7,dont_know,1790.0
1408,smallobjectgame_run_v11581889318844,32,age3,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31531941504435.png,bowl,age4,dont_know,1893.0
1409,smallobjectgame_run_v11581889318844,33,age3,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31532123073667.png,bowl,age7,bowl,2302.0
1410,smallobjectgame_run_v11581889318844,34,age3,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41550869436095.png,phone,age7,dont_know,2307.0
1411,smallobjectgame_run_v11581889318844,35,age3,[u'photos/key_2.png'],key,photo,key,2940.0
1412,smallobjectgame_run_v11581889318844,36,age3,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41541882997726.png,phone,age4,dont_know,1972.0
1413,smallobjectgame_run_v11581889318844,37,age3,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31528834869549.png,bowl,age5,dont_know,647.0
1414,smallobjectgame_run_v11581889318844,38,age3,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31530384361271.png,bowl,age5,dont_know,4023.0
1415,smallobjectgame_run_v11581889318844,39,age3,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41548540883506.png,phone,age8,dont_know,1978.0
1416,smallobjectgame_run_v11581889318844,40,age3,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41541877471753.png,scissors,age7,scissors,5056.0
1417,smallobjectgame_run_v11581889318844,41,age3,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31528408575173.png,bowl,age6,dont_know,1521.0
1418,smallobjectgame_run_v11581889318844,42,age3,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41542053180845.png,scissors,age6,dont_know,2004.0
1419,smallobjectgame_run_v11581889318844,43,age3,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41545870115406.png,phone,age6,bowl,167.0
1420,smallobjectgame_run_v11581889318844,44,age3,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41548105588933.png,scissors,age4,dont_know,1571.0
1421,smallobjectgame_run_v11581889318844,45,age3,[u'photos/phone_1.png'],phone,photo,phone,2846.0
1422,smallobjectgame_run_v11581889318844,46,age3,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41546030962999.png,key,age6,dont_know,4398.0
1423,smallobjectgame_run_v11581889318844,47,age3,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31530482097386.png,bowl,age4,dont_know,3668.0
1424,smallobjectgame_run_v11581889318844,48,age3,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41545849677654.png,phone,age5,dont_know,4437.0
1425,smallobjectgame_run_v11581889596221,1,age3,[u'photos/key_1.png'],key,photo,key,5081.0
1426,smallobjectgame_run_v11581889596221,2,age3,[u'photos/bowl_3.png'],bowl,photo,dont_know,4559.0
1427,smallobjectgame_run_v11581889596221,3,age3,[u'photos/phone_1.png'],phone,photo,phone,3127.0
1428,smallobjectgame_run_v11581889596221,4,age3,[u'photos/scissors_4.png'],scissors,photo,scissors,2179.0
1429,smallobjectgame_run_v11581890573028,1,age6,[u'photos/scissors_3.png'],scissors,photo,scissors,10631.0
1430,smallobjectgame_run_v11581890573028,2,age6,[u'photos/key_2.png'],key,photo,scissors,11002.0
1431,smallobjectgame_run_v11581890573028,3,age6,[u'photos/phone_4.png'],phone,photo,scissors,174.0
1432,smallobjectgame_run_v11581890573028,4,age6,[u'photos/bowl_4.png'],bowl,photo,bowl,1566.0
