,_id,session_id,class,age,fileNameShortNew,filename,url,shuffler_ind,games,updatedAt,numGames
4319,5f625e7f9d2bb9d2b91b0393,cdm_run_v71576104354409,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576104354409.png,mushroom_sketch_age5_cdm_run_v71576104354409.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576104354409.png,905,"['5e2de408eebf94000a58e1b4', '5e14da8da29f4b000ccc9b1d', '5e208bc6399710000d6ddeee']",2020-09-16 20:53:20.314,3
4320,5f625e7f9d2bb9d2b91b0394,cdm_run_v71576104657073,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576104657073.png,mushroom_sketch_age5_cdm_run_v71576104657073.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576104657073.png,5287,"['5f30012c6417b340ca6d1732', '5eaf061b7c0fb85eb9416c44']",2020-09-16 20:12:46.623,2
4321,5f625e7f9d2bb9d2b91b0395,cdm_run_v71576265274063,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576265274063.png,mushroom_sketch_age5_cdm_run_v71576265274063.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576265274063.png,3919,"['5f284b4861a460130298cdb9', '5b6f25b73585d200014f85eb']",2020-09-16 20:11:44.712,2
4322,5f625e7f9d2bb9d2b91b0396,cdm_run_v71576353552169,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576353552169.png,mushroom_sketch_age5_cdm_run_v71576353552169.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576353552169.png,4131,"['56f17fffeaf7b7000b1b4e80', '5cbb39cb98560b0016678e5b']",2020-09-16 20:11:48.433,2
4323,5f625e7f9d2bb9d2b91b0397,cdm_run_v71576358395608,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576358395608.png,mushroom_sketch_age5_cdm_run_v71576358395608.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576358395608.png,1748,"['575454cbae3fc40006e1d933', '5e30369d97a580000c4874a4', '5f042c10926cf4675272f242']",2020-09-16 20:55:26.379,3
4324,5f625e7f9d2bb9d2b91b0398,cdm_run_v71576361291525,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576361291525.png,mushroom_sketch_age5_cdm_run_v71576361291525.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576361291525.png,2511,"['5de2de4f047da330ef19d7a1', '5ab94e8cf69e940001d8fd25', '5f59268b81a59912ef4af622']",2020-09-16 21:00:46.390,3
4325,5f625e7f9d2bb9d2b91b0399,cdm_run_v71576364435924,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576364435924.png,mushroom_sketch_age5_cdm_run_v71576364435924.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576364435924.png,3309,"['5f357394d0c07653030210dd', '5bcf6fee56885200013225a6']",2020-09-16 20:10:23.399,2
4326,5f625e7f9d2bb9d2b91b039a,cdm_run_v71576370846932,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576370846932.png,mushroom_sketch_age5_cdm_run_v71576370846932.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576370846932.png,2166,"['5eb3138319f0500f2004d2e9', '5e5399e2158f1d3971cef414', '5ee8ab99da9c0b041ed5b6cd']",2020-09-16 20:58:56.576,3
4327,5f625e7f9d2bb9d2b91b039b,cdm_run_v71576443029988,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576443029988.png,mushroom_sketch_age5_cdm_run_v71576443029988.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576443029988.png,1915,"['5d5d65f84bd7800017a4f90e', '5e30369d97a580000c4874a4', '5d867c33964b9b001a96dcb4']",2020-09-16 20:57:13.179,3
4328,5f625e7f9d2bb9d2b91b039c,cdm_run_v71576447331574,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576447331574.png,mushroom_sketch_age5_cdm_run_v71576447331574.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576447331574.png,154,"['', '5ee3fd6cb261520f12fb0d41', '5f3318be72e9531109a42d61']",2020-09-16 20:33:02.202,3
4329,5f625e7f9d2bb9d2b91b039d,cdm_run_v71576453919489,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576453919489.png,mushroom_sketch_age5_cdm_run_v71576453919489.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576453919489.png,2602,"['5f2b0ad2209c1b4ba545eb57', '5ab94e8cf69e940001d8fd25', '5f59268b81a59912ef4af622']",2020-09-16 21:00:46.390,3
4330,5f625e7f9d2bb9d2b91b039e,cdm_run_v71576701084251,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576701084251.png,mushroom_sketch_age5_cdm_run_v71576701084251.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576701084251.png,2159,"['5eb3138319f0500f2004d2e9', '5e5399e2158f1d3971cef414', '5ee8ab99da9c0b041ed5b6cd']",2020-09-16 20:58:56.576,3
4331,5f625e7f9d2bb9d2b91b039f,cdm_run_v71576710761083,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576710761083.png,mushroom_sketch_age5_cdm_run_v71576710761083.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576710761083.png,1510,"['5f2b280ea50bc45370328ee3', '5f4fd4e21e17bf0fa4e7cd86', '5d6a55cb78fce300014e078e']",2020-09-16 20:54:40.542,3
4332,5f625e7f9d2bb9d2b91b03a0,cdm_run_v71576871929633,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576871929633.png,mushroom_sketch_age5_cdm_run_v71576871929633.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576871929633.png,4735,"['5e29724cb2f22f11fade7969', '5d1e21259f866e0001e83b7f']",2020-09-16 20:12:19.103,2
4333,5f625e7f9d2bb9d2b91b03a1,cdm_run_v71576963767182,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576963767182.png,mushroom_sketch_age5_cdm_run_v71576963767182.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576963767182.png,7299,"['5a11f4d76924a60001eb7c1b', '5a585915eedc320001426e89']",2020-09-16 20:22:51.286,2
4334,5f625e7f9d2bb9d2b91b03a2,cdm_run_v71576971263430,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71576971263430.png,mushroom_sketch_age5_cdm_run_v71576971263430.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71576971263430.png,1899,"['5d5d65f84bd7800017a4f90e', '5e30369d97a580000c4874a4', '5f042c10926cf4675272f242']",2020-09-16 20:55:26.379,3
4335,5f625e7f9d2bb9d2b91b03a3,cdm_run_v71577059931284,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71577059931284.png,mushroom_sketch_age5_cdm_run_v71577059931284.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71577059931284.png,5163,"['5f30012c6417b340ca6d1732', '5cb988a6b3e70d0001715d79']",2020-09-16 20:12:33.704,2
4336,5f625e7f9d2bb9d2b91b03a4,cdm_run_v71579114641154,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71579114641154.png,mushroom_sketch_age5_cdm_run_v71579114641154.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71579114641154.png,5629,"['5e851c425f2b450e883afe51', '5e27616fe837f399dc3fe42f']",2020-09-16 20:13:34.432,2
4337,5f625e7f9d2bb9d2b91b03a5,cdm_run_v71579116271135,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71579116271135.png,mushroom_sketch_age5_cdm_run_v71579116271135.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71579116271135.png,2030,"['5e9acf727a43c80009bab5bf', '5e0709125574250a6ed71bb9', '5d867c33964b9b001a96dcb4']",2020-09-16 20:57:13.179,3
4338,5f625e809d2bb9d2b91b03a6,cdm_run_v71579116594151,a mushroom,age5,mushroom_sketch_age5_cdm_run_v71579116594151.png,mushroom_sketch_age5_cdm_run_v71579116594151.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age5_cdm_run_v71579116594151.png,187,"['5c2b4b959f18a9000179a141', '5ee3fd6cb261520f12fb0d41', '5f3318be72e9531109a42d61']",2020-09-16 20:33:02.202,3
4339,5f625e809d2bb9d2b91b03a7,cdm_run_v71571424134037,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71571424134037.png,mushroom_sketch_age6_cdm_run_v71571424134037.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71571424134037.png,2834,"['586ac41bac950900013de15b', '5edce18196035b9c1e961e99']",2020-09-16 20:09:29.344,2
4340,5f625e809d2bb9d2b91b03a8,cdm_run_v71571434603123,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71571434603123.png,mushroom_sketch_age6_cdm_run_v71571434603123.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71571434603123.png,6042,"['5d52e92220d410001799d261', '5a4ce99f5f74170001e0ff1a']",2020-09-16 20:13:49.491,2
4341,5f625e809d2bb9d2b91b03a9,cdm_run_v71571509069701,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71571509069701.png,mushroom_sketch_age6_cdm_run_v71571509069701.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71571509069701.png,2692,"['5f2b0ad2209c1b4ba545eb57', '5edce18196035b9c1e961e99']",2020-09-16 20:09:29.344,2
4342,5f625e809d2bb9d2b91b03aa,cdm_run_v71571603369929,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71571603369929.png,mushroom_sketch_age6_cdm_run_v71571603369929.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71571603369929.png,6446,"['5e88a4f92d6f5c0008b31b3c', '5f217ac62c1f5e54b8b36ecb']",2020-09-16 20:14:44.002,2
4343,5f625e809d2bb9d2b91b03ab,cdm_run_v71571604826074,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71571604826074.png,mushroom_sketch_age6_cdm_run_v71571604826074.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71571604826074.png,5844,"['5be0d0888fc4d600011b8add', '5e6f7cb080aa3b02386cd210']",2020-09-16 20:13:49.315,2
4344,5f625e809d2bb9d2b91b03ac,cdm_run_v71571608576258,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71571608576258.png,mushroom_sketch_age6_cdm_run_v71571608576258.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71571608576258.png,3786,"['5cedd04c5919ea0001fa0816', '5f05c9be1308dd0825a86c2a']",2020-09-16 20:10:51.230,2
4345,5f625e809d2bb9d2b91b03ad,cdm_run_v71571609819452,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71571609819452.png,mushroom_sketch_age6_cdm_run_v71571609819452.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71571609819452.png,3388,"['5ec2d17cce4b500f16cca09d', '5bcf6fee56885200013225a6']",2020-09-16 20:10:23.399,2
4346,5f625e809d2bb9d2b91b03ae,cdm_run_v71571953087742,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71571953087742.png,mushroom_sketch_age6_cdm_run_v71571953087742.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71571953087742.png,3143,"['592bb32c943e670001cde123', '5e792b54ede26d0bc3d47d12']",2020-09-16 20:10:15.616,2
4347,5f625e809d2bb9d2b91b03af,cdm_run_v71572035436582,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572035436582.png,mushroom_sketch_age6_cdm_run_v71572035436582.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572035436582.png,4060,"['5f284b4861a460130298cdb9', '5cbb39cb98560b0016678e5b']",2020-09-16 20:11:48.433,2
4348,5f625e809d2bb9d2b91b03b0,cdm_run_v71572120336892,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572120336892.png,mushroom_sketch_age6_cdm_run_v71572120336892.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572120336892.png,3308,"['5f357394d0c07653030210dd', '5bcf6fee56885200013225a6']",2020-09-16 20:10:23.399,2
4349,5f625e809d2bb9d2b91b03b1,cdm_run_v71572129067315,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572129067315.png,mushroom_sketch_age6_cdm_run_v71572129067315.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572129067315.png,4275,"['5cd8554093e9d9001a4a1c29', '57583e9b7b74a80006de2646']",2020-09-16 20:11:59.368,2
4350,5f625e809d2bb9d2b91b03b2,cdm_run_v71572132457439,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572132457439.png,mushroom_sketch_age6_cdm_run_v71572132457439.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572132457439.png,4230,"['56f17fffeaf7b7000b1b4e80', '57583e9b7b74a80006de2646']",2020-09-16 20:11:59.368,2
4351,5f625e809d2bb9d2b91b03b3,cdm_run_v71572211551478,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572211551478.png,mushroom_sketch_age6_cdm_run_v71572211551478.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572211551478.png,56,"['', '5a11f4d76924a60001eb7c1b', '5a585915eedc320001426e89']",2020-09-16 20:22:51.286,3
4352,5f625e809d2bb9d2b91b03b4,cdm_run_v71572214834518,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572214834518.png,mushroom_sketch_age6_cdm_run_v71572214834518.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572214834518.png,3891,"['5f284b4861a460130298cdb9', '5b6f25b73585d200014f85eb']",2020-09-16 20:11:44.712,2
4353,5f625e809d2bb9d2b91b03b5,cdm_run_v71572215379982,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572215379982.png,mushroom_sketch_age6_cdm_run_v71572215379982.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572215379982.png,844,"['5e2de408eebf94000a58e1b4', '5e14da8da29f4b000ccc9b1d', '5e962fbeb9c2c80a13e14fc6']",2020-09-16 20:51:41.201,3
4354,5f625e809d2bb9d2b91b03b6,cdm_run_v71572466655622,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572466655622.png,mushroom_sketch_age6_cdm_run_v71572466655622.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572466655622.png,3239,"['5f357394d0c07653030210dd', '5e792b54ede26d0bc3d47d12']",2020-09-16 20:10:15.616,2
4355,5f625e809d2bb9d2b91b03b7,cdm_run_v71572466897111,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572466897111.png,mushroom_sketch_age6_cdm_run_v71572466897111.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572466897111.png,3184,"['5f357394d0c07653030210dd', '5e792b54ede26d0bc3d47d12']",2020-09-16 20:10:15.616,2
4356,5f625e809d2bb9d2b91b03b8,cdm_run_v71572551335046,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572551335046.png,mushroom_sketch_age6_cdm_run_v71572551335046.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572551335046.png,4681,"['5e29724cb2f22f11fade7969', '5ebd9828c25ad30a611bb585']",2020-09-16 20:12:11.171,2
4357,5f625e809d2bb9d2b91b03b9,cdm_run_v71572818484114,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572818484114.png,mushroom_sketch_age6_cdm_run_v71572818484114.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572818484114.png,6527,"['5a094aaff2e3460001edb0ab', '5f217ac62c1f5e54b8b36ecb']",2020-09-16 20:14:44.002,2
4358,5f625e809d2bb9d2b91b03ba,cdm_run_v71572820749203,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572820749203.png,mushroom_sketch_age6_cdm_run_v71572820749203.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572820749203.png,739,"['5f3146c0e8a9536043a627d4', '5e14da8da29f4b000ccc9b1d', '5e962fbeb9c2c80a13e14fc6']",2020-09-16 20:51:41.201,3
4359,5f625e809d2bb9d2b91b03bb,cdm_run_v71572821269999,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71572821269999.png,mushroom_sketch_age6_cdm_run_v71572821269999.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71572821269999.png,3606,"['5f3f003dd8f8381dcb391f95', '5ef20e9e780876000882c0db']",2020-09-16 20:10:44.132,2
4360,5f625e809d2bb9d2b91b03bc,cdm_run_v71573077443838,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71573077443838.png,mushroom_sketch_age6_cdm_run_v71573077443838.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71573077443838.png,2625,"['5f2b0ad2209c1b4ba545eb57', '5ab94e8cf69e940001d8fd25']",2020-09-16 20:09:14.750,2
4361,5f625e809d2bb9d2b91b03bd,cdm_run_v71573153760407,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71573153760407.png,mushroom_sketch_age6_cdm_run_v71573153760407.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71573153760407.png,2105,"['5e9acf727a43c80009bab5bf', '5e0709125574250a6ed71bb9', '5ee8ab99da9c0b041ed5b6cd']",2020-09-16 20:58:56.576,3
4362,5f625e809d2bb9d2b91b03be,cdm_run_v71573238299210,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71573238299210.png,mushroom_sketch_age6_cdm_run_v71573238299210.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71573238299210.png,6563,"['5a094aaff2e3460001edb0ab', '5f217ac62c1f5e54b8b36ecb']",2020-09-16 20:14:44.002,2
4363,5f625e809d2bb9d2b91b03bf,cdm_run_v71573347468151,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71573347468151.png,mushroom_sketch_age6_cdm_run_v71573347468151.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71573347468151.png,2258,"['5eb3138319f0500f2004d2e9', '568aebfc39a70e000b57acf9', '5b708822c555dd0001c493b7']",2020-09-16 20:59:05.987,3
4364,5f625e809d2bb9d2b91b03c0,cdm_run_v71573418279963,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71573418279963.png,mushroom_sketch_age6_cdm_run_v71573418279963.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71573418279963.png,2112,"['5e9acf727a43c80009bab5bf', '5e5399e2158f1d3971cef414', '5ee8ab99da9c0b041ed5b6cd']",2020-09-16 20:58:56.576,3
4365,5f625e809d2bb9d2b91b03c1,cdm_run_v71573426209342,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71573426209342.png,mushroom_sketch_age6_cdm_run_v71573426209342.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71573426209342.png,3706,"['5cedd04c5919ea0001fa0816', '5f05c9be1308dd0825a86c2a']",2020-09-16 20:10:51.230,2
4366,5f625e809d2bb9d2b91b03c2,cdm_run_v71573426482655,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71573426482655.png,mushroom_sketch_age6_cdm_run_v71573426482655.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71573426482655.png,1184,"['5eb28543f30ede1dd792abe1', '5c445a241ddd660001c9efa9', '5f2b24f1ad7456522f27686c']",2020-09-16 20:53:53.452,3
4367,5f625e809d2bb9d2b91b03c3,cdm_run_v71573512991999,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71573512991999.png,mushroom_sketch_age6_cdm_run_v71573512991999.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71573512991999.png,4556,"['5f46cb2217d1a108cb8476ec', '5ebd9828c25ad30a611bb585']",2020-09-16 20:12:11.171,2
4368,5f625e809d2bb9d2b91b03c4,cdm_run_v71573516637597,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71573516637597.png,mushroom_sketch_age6_cdm_run_v71573516637597.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71573516637597.png,6202,"['5e592ecddcfbdc012576ca66', '5d7ebf9e93902b0001965912']",2020-09-16 20:14:17.819,2
4369,5f625e809d2bb9d2b91b03c5,cdm_run_v71573932542955,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71573932542955.png,mushroom_sketch_age6_cdm_run_v71573932542955.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71573932542955.png,7310,"['5a11f4d76924a60001eb7c1b', '5a585915eedc320001426e89']",2020-09-16 20:22:51.286,2
4370,5f625e809d2bb9d2b91b03c6,cdm_run_v71574023442588,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574023442588.png,mushroom_sketch_age6_cdm_run_v71574023442588.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574023442588.png,1768,"['575454cbae3fc40006e1d933', '5e30369d97a580000c4874a4', '5f042c10926cf4675272f242']",2020-09-16 20:55:26.379,3
4371,5f625e809d2bb9d2b91b03c7,cdm_run_v71574037657848,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574037657848.png,mushroom_sketch_age6_cdm_run_v71574037657848.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574037657848.png,4660,"['5e29724cb2f22f11fade7969', '5ebd9828c25ad30a611bb585']",2020-09-16 20:12:11.171,2
4372,5f625e809d2bb9d2b91b03c8,cdm_run_v71574196883322,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574196883322.png,mushroom_sketch_age6_cdm_run_v71574196883322.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574196883322.png,960,"['5f2075147b2ccb1408401905', '5f37c48b13c5e902a5ef37d8', '5e208bc6399710000d6ddeee']",2020-09-16 20:53:20.314,3
4373,5f625e809d2bb9d2b91b03c9,cdm_run_v71574201194922,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574201194922.png,mushroom_sketch_age6_cdm_run_v71574201194922.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574201194922.png,5356,"['59836c1b04619b00011a8d87', '5eaf061b7c0fb85eb9416c44']",2020-09-16 20:12:46.623,2
4374,5f625e809d2bb9d2b91b03ca,cdm_run_v71574280450188,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574280450188.png,mushroom_sketch_age6_cdm_run_v71574280450188.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574280450188.png,3512,"['5ec2d17cce4b500f16cca09d', '5ef20e9e780876000882c0db']",2020-09-16 20:10:44.132,2
4375,5f625e809d2bb9d2b91b03cb,cdm_run_v71574550800342,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574550800342.png,mushroom_sketch_age6_cdm_run_v71574550800342.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574550800342.png,6281,"['5e592ecddcfbdc012576ca66', '5c66e7af348487000178de1f']",2020-09-16 20:14:31.815,2
4376,5f625e809d2bb9d2b91b03cc,cdm_run_v71574551074979,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574551074979.png,mushroom_sketch_age6_cdm_run_v71574551074979.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574551074979.png,1021,"['5f2075147b2ccb1408401905', '5f37c48b13c5e902a5ef37d8', '5f2b24f1ad7456522f27686c']",2020-09-16 20:53:53.452,3
4377,5f625e809d2bb9d2b91b03cd,cdm_run_v71574629747956,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574629747956.png,mushroom_sketch_age6_cdm_run_v71574629747956.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574629747956.png,2005,"['5d5d65f84bd7800017a4f90e', '5e0709125574250a6ed71bb9', '5d867c33964b9b001a96dcb4']",2020-09-16 20:57:13.179,3
4378,5f625e809d2bb9d2b91b03ce,cdm_run_v71574710085084,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574710085084.png,mushroom_sketch_age6_cdm_run_v71574710085084.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574710085084.png,25,"['', '5a11f4d76924a60001eb7c1b', '5a585915eedc320001426e89']",2020-09-16 20:22:51.286,3
4379,5f625e809d2bb9d2b91b03cf,cdm_run_v71574721231885,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574721231885.png,mushroom_sketch_age6_cdm_run_v71574721231885.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574721231885.png,1260,"['5eb28543f30ede1dd792abe1', '5c445a241ddd660001c9efa9', '5eea2d5474ddbc0e21b3b0fc']",2020-09-16 20:54:38.838,3
4380,5f625e809d2bb9d2b91b03d0,cdm_run_v71574797751186,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574797751186.png,mushroom_sketch_age6_cdm_run_v71574797751186.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574797751186.png,2570,"['5f2b0ad2209c1b4ba545eb57', '5ab94e8cf69e940001d8fd25', '5f59268b81a59912ef4af622']",2020-09-16 21:00:46.390,3
4381,5f625e809d2bb9d2b91b03d1,cdm_run_v71574797996150,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574797996150.png,mushroom_sketch_age6_cdm_run_v71574797996150.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574797996150.png,6015,"['5d52e92220d410001799d261', '5a4ce99f5f74170001e0ff1a']",2020-09-16 20:13:49.491,2
4382,5f625e809d2bb9d2b91b03d2,cdm_run_v71574806344325,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574806344325.png,mushroom_sketch_age6_cdm_run_v71574806344325.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574806344325.png,5017,"['5e088e2a78322519fa0a8967', '5abea1621667e40001d82af2']",2020-09-16 20:12:22.488,2
4383,5f625e809d2bb9d2b91b03d3,cdm_run_v71574883115180,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574883115180.png,mushroom_sketch_age6_cdm_run_v71574883115180.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574883115180.png,3282,"['5f357394d0c07653030210dd', '5bcf6fee56885200013225a6']",2020-09-16 20:10:23.399,2
4384,5f625e809d2bb9d2b91b03d4,cdm_run_v71574884729030,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574884729030.png,mushroom_sketch_age6_cdm_run_v71574884729030.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574884729030.png,5499,"['55ae224efdf99b3087df1889', '5d575a0d7e82b2001922ea10']",2020-09-16 20:13:02.542,2
4385,5f625e809d2bb9d2b91b03d5,cdm_run_v71574884929683,a mushroom,age6,mushroom_sketch_age6_cdm_run_v71574884929683.png,mushroom_sketch_age6_cdm_run_v71574884929683.png,https://kiddraw.s3.amazonaws.com/mushroom_sketch_age6_cdm_run_v71574884929683.png,6277,"['5e592ecddcfbdc012576ca66', '5c66e7af348487000178de1f']",2020-09-16 20:14:31.815,2
