"","X","index","age","target_label","session_id","correct_or_not","target_label_prob","airplane_prob","bike_prob","bird_prob","car_prob","cat_prob","chair_prob","cup_prob","hat_prob","house_prob","rabbit_prob","tree_prob","watch_prob"
"188",0,185,4,"bird","photodraw_e21547242197593",1,0.117898513954271,0.110652674574015,0.0446992619796683,0.117898513954271,0.0794182212263879,0.0905529226406523,0.0943532524225785,0.0810119617543723,0.0726683291259457,0.0501276489868999,0.0992219573616861,0.0888083925555269,0.0705868634179961
"189",0,186,4,"bird","photodraw_e21548455224165",0,0.10381828465188,0.0859696733066114,0.101341694201981,0.10381828465188,0.0770292684263344,0.082087333240562,0.0643271926701365,0.0721877142485542,0.0738647199092943,0.0614021675029929,0.106733508461546,0.107697700955079,0.0635407424250279
"190",0,187,7,"bird","photodraw_e21547242571962",0,0.0984200781274084,0.0813130374086907,0.0619249555443007,0.0984200781274084,0.060969862473377,0.0941181623388691,0.0670211862940725,0.0804364536976944,0.104870733200136,0.0869006284781709,0.0957190040629455,0.0630453645059705,0.105260533868365
"191",0,188,5,"bird","photodraw_e21547062251659",0,0.0918891529345784,0.083504007267739,0.128174632417097,0.0918891529345784,0.0669846650130074,0.107720666352504,0.0575770421831436,0.080045659616096,0.070239628588694,0.0668711679014735,0.110719612872937,0.0457505171343864,0.0905232477183446
"192",0,189,7,"bird","photodraw_e21548098930405",1,0.118454756565178,0.0778025122166606,0.0562193320935825,0.118454756565178,0.0932457950659532,0.109503891643219,0.0633646948841797,0.0667377901385055,0.0911985294317383,0.0617511755145331,0.112018479583741,0.0754799201995854,0.0742231226631251
"193",0,19,6,"airplane","photodraw_e21542050776864",0,0.0999025132632523,0.0999025132632523,0.0876126168362699,0.07326060567319,0.080390347527806,0.0843933051334845,0.08551467515671,0.0919533219980538,0.0864093401151854,0.115184578187653,0.0660156358883385,0.0772810250020407,0.0520820352180154
"194",0,190,6,"bird","photodraw_e21547668018017",1,0.113755148897403,0.0752616453934535,0.0960360312463484,0.113755148897403,0.0865441785148034,0.100495568367922,0.0700068864233602,0.0641103588835322,0.0586988976261136,0.0683928797473193,0.0941570160958739,0.0809687992645234,0.0915725895393468
"195",0,191,6,"bird","photodraw_e21545255128573",0,0.077342719296399,0.098459140248983,0.0537009386684715,0.077342719296399,0.0866845879045983,0.0776981550199045,0.0646423949643321,0.113367768043975,0.141520436818662,0.0619068914900509,0.0805510626243821,0.0573565481829558,0.0867693567372862
"196",0,192,7,"bird","photodraw_e21548441283760",0,0.0877713729235058,0.0956151484825679,0.102597164505576,0.0877713729235058,0.0461691267069297,0.0968049826074407,0.0749229103219879,0.091368906089696,0.0575703455668321,0.0685166002237374,0.0940423307550097,0.103198572112366,0.0814225397043508
"197",0,193,4,"bird","photodraw_e21547849860466",1,0.113197336388134,0.0789902005538411,0.087711145569713,0.113197336388134,0.0800513312951992,0.101860427233811,0.0781228618325414,0.0700430315663983,0.0651120724603862,0.0655780740579896,0.0953156396400203,0.0908817509555916,0.0731361284463738
"198",0,194,6,"bird","photodraw_e21547230596884",1,0.124791685758369,0.108598742092101,0.102823703855814,0.124791685758369,0.0585931912678705,0.0827832624857006,0.0779241730021219,0.065256881796091,0.0637214791248218,0.0633646242555868,0.0959357818940439,0.086424680680548,0.0697817937869327
"199",0,195,4,"bird","photodraw_e21547673281903",0,0.10712579813382,0.0706120427923629,0.0872353617620722,0.10712579813382,0.0889514778566075,0.113027332525617,0.0608097755985193,0.068064860966661,0.092955654809878,0.066939221467599,0.0830550987008415,0.0789699943132606,0.082253381072761
"200",0,196,5,"bird","photodraw_e21542047659207",0,0.0803914845207163,0.0972111492792176,0.080573076787618,0.0803914845207163,0.0823644584754514,0.0880551441170599,0.0752024097546253,0.0601801139861321,0.0755832544030965,0.0887689744287709,0.0773952038143408,0.0961065195327621,0.0981682109002091
"201",0,197,7,"bird","photodraw_e21548873811739",1,0.119461045724458,0.0756378225849375,0.102617278047699,0.119461045724458,0.0736609238794775,0.102712244035119,0.058389168391642,0.0654728460517037,0.0615866133053192,0.0501971270285377,0.1148544847413,0.0706993471694811,0.104711099040325
"202",0,198,6,"bird","photodraw_e21547237271293",1,0.119565874475314,0.0913570492590596,0.0701092960377287,0.119565874475314,0.0799787569564529,0.102473816132736,0.0576242450781744,0.0681238461529666,0.0816224830434321,0.0696777666796281,0.100622084325614,0.0945041606217646,0.064340621237129
"203",0,199,5,"bird","photodraw_e21541191137910",1,0.137977396586088,0.0871298746076523,0.0843855347760313,0.137977396586088,0.047932284262317,0.0926160349772788,0.0753357209569872,0.0704721235273196,0.0572971580148278,0.0538129824691996,0.0908584963799781,0.128865019496486,0.0733173739458342
"204",0,2,6,"airplane","photodraw_e21547834597252",1,0.123715068015986,0.123715068015986,0.0858038679994036,0.0707370209036117,0.070735887513976,0.074989070826763,0.0742969996001848,0.0964215673310889,0.110118212815335,0.0489170865106773,0.0858187495580923,0.0686299310788754,0.0898165378460054
"205",0,20,5,"airplane","photodraw_e21542047659207",1,0.129997603296097,0.129997603296097,0.105243247356512,0.100376436490902,0.0780812898274546,0.104671199257528,0.0649587696409946,0.0634416490402239,0.0554823473230687,0.0748937000698161,0.10280908586383,0.0696918228880373,0.0503528489455352
"206",0,200,8,"bird","photodraw_e21545166957201",0,0.128719432120443,0.078269570544671,0.0732239034816801,0.128719432120443,0.0612406805727565,0.0858246838534382,0.0766100963794645,0.0668854015771039,0.0723457987486846,0.0514723144851367,0.0873722376651739,0.132384495432387,0.0856513851390608
"207",0,201,7,"bird","photodraw_e21548098146005",1,0.132028206565793,0.0722670090754859,0.0552228023479701,0.132028206565793,0.0609971820967593,0.107360400974388,0.0851072222075717,0.0708086318246408,0.0626904558666087,0.0547753972205063,0.0949605305385181,0.116528031289068,0.0872541299926906
"208",0,202,5,"bird","photodraw_e21542057631101",1,0.123679642491508,0.0675787851732962,0.0833044717903613,0.123679642491508,0.0692125885257924,0.0961034193036286,0.0730334881900017,0.0686925252651808,0.0626213451071838,0.0727458957183862,0.100690493167039,0.107087118430349,0.0752502268372744
"209",0,203,4,"bird","photodraw_e21547071853117",0,0.0833579409245681,0.0833594591839805,0.083070320996143,0.0833579409245681,0.0833583839296771,0.0833588331782314,0.0833512873645632,0.0833562487530675,0.083359103891858,0.0833554281724892,0.0833594561278093,0.0833595750677831,0.0833539624098297
"210",0,204,7,"bird","photodraw_e21547061122742",1,0.113013797826807,0.0952505509765408,0.111238027291779,0.113013797826807,0.0755616460603182,0.104025797246025,0.0661090571106244,0.0616031413376396,0.0654528347507754,0.0692584802928096,0.0870377965883499,0.0619040447366886,0.0895448257816425
"211",0,205,7,"bird","photodraw_e21548096758313",1,0.137676776431215,0.0876163013695316,0.0566111198359604,0.137676776431215,0.0578957397224192,0.104034128536693,0.0722985286637878,0.0567248911965176,0.0559870295839232,0.0575048628973612,0.0922901451099886,0.136887316799497,0.0844731598531059
"212",0,206,6,"bird","photodraw_e21547232670235",0,0.101524501368515,0.11896408457815,0.0602913501693844,0.101524501368515,0.0704193197250216,0.0756765347452907,0.0925588178566033,0.059289005819944,0.101111951742197,0.0818680226400188,0.0804528627607763,0.0847145167821505,0.0731290318119483
"213",0,207,7,"bird","photodraw_e21548958550335",0,0.114087931556016,0.0746903917677123,0.128874567942974,0.114087931556016,0.0779500334649593,0.0959969433280343,0.0755728699807455,0.0649385729148397,0.0503327729862612,0.0677820778315302,0.088980653212861,0.0917116730630023,0.069081511951064
"214",0,208,4,"bird","photodraw_e21548451296118",0,0.098598987681742,0.109879276236434,0.0540505611166018,0.098598987681742,0.056888718385288,0.0937768802136021,0.0964436561135064,0.0896976233388673,0.0762680662019189,0.0842810162309091,0.0682336507998351,0.0979492345780835,0.073932329103212
"215",0,209,8,"bird","photodraw_e21547849501667",1,0.143224907634683,0.0833826856315698,0.0780342317417372,0.143224907634683,0.0740314079762272,0.0944726301143581,0.0738234496638747,0.0708628044004849,0.0699108593667203,0.0563268281145289,0.0878894164440025,0.0909403283629932,0.0771004505488204
"216",0,21,4,"airplane","photodraw_e21547242197593",1,0.111085347723242,0.111085347723242,0.0764130170889385,0.0972733329774504,0.0506103772913288,0.0898451105544969,0.078809352305746,0.0698927526605612,0.0561300187081609,0.0838491095128645,0.0959641556053892,0.102315615194908,0.0878118103769135
"217",0,210,4,"bird","photodraw_e21547246292717",1,0.128059469683571,0.0973022577764042,0.0788823576885826,0.128059469683571,0.0608197112460549,0.102812304611344,0.0706754362730751,0.0694701297711117,0.0768551117559311,0.0714791499973597,0.0986642059041666,0.0725548764677778,0.072424988824621
"218",0,211,4,"bird","photodraw_e21548445362792",0,0.0978647591838622,0.0837762612497501,0.0716415009752037,0.0978647591838622,0.064536643823332,0.0988516305853719,0.0783496066366564,0.0715177070171722,0.0622155882248542,0.0514468312469885,0.0968019699169658,0.128607864290339,0.0943896368495043
"219",0,212,6,"bird","photodraw_e21547845453981",0,0.096952369381364,0.0847131313798006,0.0531726449659274,0.096952369381364,0.0702932722221555,0.0733153695531878,0.0675717587331852,0.0884927516956413,0.0900024147291199,0.0805099498900602,0.0780441239085068,0.0883120734639222,0.128620140077129
"220",0,213,5,"bird","photodraw_e21543430495947",0,0.115091108114498,0.0897305861572042,0.0626788216639605,0.115091108114498,0.059027590115237,0.0951855038517427,0.0986192008073157,0.0695784974975204,0.0592703326920204,0.0883382437035684,0.0804859232644857,0.118022065795125,0.0639721263373218
"221",0,214,7,"bird","photodraw_e21542049475400",1,0.110475588058719,0.110405847564368,0.0686475931739325,0.110475588058719,0.0575547801158704,0.0981573962571168,0.0801583842044496,0.0700385694623128,0.0714775573517443,0.0734179631201507,0.0857885300368614,0.101372192881496,0.0725055977729779
"222",0,215,7,"bird","photodraw_e21548107987673",1,0.142858257434494,0.105976382156662,0.0514799199713407,0.142858257434494,0.0614592673355813,0.105036436985714,0.0901556529009389,0.0732493589382907,0.0502748186944628,0.0541988374608541,0.0904135229710287,0.113251922719722,0.0616456224309108
"223",0,216,4,"bird","photodraw_e21540576907849",1,0.114862597364965,0.0907214823733859,0.0856791346167444,0.114862597364965,0.0673056537789367,0.0831884359950322,0.0735553260785676,0.0815204373836409,0.0817279535608817,0.0583535717364528,0.0824443945639976,0.0912332724050663,0.0894077401423285
"224",0,217,4,"bird","photodraw_e21547241159990",0,0.101298202582133,0.120627552844639,0.0868054828543785,0.101298202582133,0.0965015319646701,0.0866920223869221,0.0783656025866984,0.0538641597215531,0.0934791320540896,0.0656311761728188,0.0831333575653248,0.0621135797200598,0.0714881995467124
"225",0,218,8,"bird","photodraw_e21548449754672",0,0.0981933676925884,0.084655860394024,0.0712883847409549,0.0981933676925884,0.0838164129900526,0.0848207940903445,0.0659632837955812,0.0896171921882679,0.0979768549628702,0.0742595887298476,0.121493545655235,0.0696642352579153,0.0582504795023182
"226",0,219,8,"bird","photodraw_e21547677339884",1,0.131099050705684,0.109431256170686,0.0691635091370282,0.131099050705684,0.0753347959378234,0.0797767541873608,0.0771534479016063,0.0469412878984083,0.0759823683660356,0.0715968817701354,0.0754665113730461,0.128459425834921,0.0595947107172651
"227",0,22,7,"airplane","photodraw_e21545255476223",1,0.102948312680707,0.102948312680707,0.0918847816065377,0.0855637991511067,0.0873127043789612,0.0684582485683539,0.0678476524480766,0.0852444373550949,0.100741994350795,0.0595880171367768,0.0920753813960745,0.088421755681193,0.069912915246322
"228",0,220,6,"bird","photodraw_e21542050776864",0,0.0894061100688701,0.0970786077144265,0.0574070785298295,0.0894061100688701,0.0987958149800087,0.0948142020765113,0.0730336716997627,0.0811161045611147,0.0986112326203962,0.0650110092345359,0.098027121451133,0.0769599529960252,0.0697390940673864
"229",0,221,5,"bird","photodraw_e21544819304302",0,0.0976994437062718,0.0830295097110966,0.0720456937414372,0.0976994437062718,0.120899318785625,0.0884622843105982,0.0722867528018081,0.0426614787361188,0.101463084498923,0.0545969380877703,0.0814667323548102,0.0745715523511816,0.110817210914359
"230",0,222,5,"bird","photodraw_e21544647022478",0,0.0909032888788619,0.120766958418157,0.0750118234540222,0.0909032888788619,0.0755826812846268,0.0785300714649646,0.0836672927247597,0.099342530068061,0.0953070574386499,0.0705382768709393,0.0707103076736713,0.0744077392817653,0.0652319724415213
"231",0,223,5,"bird","photodraw_e21541616746618",1,0.117136357367863,0.0908191025636517,0.0779523012176944,0.117136357367863,0.0599688153385304,0.100525537318999,0.0806750413251313,0.0732208384513798,0.0880394053863223,0.068852270404901,0.112204251358313,0.0683120501160412,0.0622940291511734
"232",0,224,6,"bird","photodraw_e21548097384364",0,0.0889056695139306,0.0748258667849507,0.114070617429977,0.0889056695139306,0.0676510222188994,0.0796816249494476,0.0627231408703665,0.0905178860417154,0.096421068512751,0.0895025393736135,0.0847941613725058,0.0834800249300569,0.0674263780017859
"233",0,225,4,"bird","photodraw_e21547243566891",0,0.104513331883796,0.0933407825566554,0.0638880958881294,0.104513331883796,0.0744730462067744,0.076092553341528,0.0801680409764456,0.108320687051645,0.107287589470241,0.0486724322612176,0.093186791760015,0.0793730696446528,0.0706835789588995
"234",0,226,7,"bird","photodraw_e21547844653939",1,0.134773691540164,0.0619239539645089,0.0651111049826888,0.134773691540164,0.0725625833147927,0.0978122814834456,0.0490967709593443,0.070776604212618,0.0821018370469213,0.0724240022077075,0.105399334592425,0.101318513408352,0.0866993222870322
"235",0,227,7,"bird","photodraw_e21548106388954",0,0.135543316131373,0.0904316720968789,0.0824058223683058,0.135543316131373,0.0655457057036231,0.0883141245340691,0.0675084954980934,0.0770553792093753,0.0650078660541139,0.0539006428143643,0.076580322382514,0.140695649984235,0.0570110032230533
"236",0,228,6,"bird","photodraw_e21547849081297",1,0.126455107168938,0.0931334461317155,0.0594821772375205,0.126455107168938,0.082870405550984,0.0897339672956008,0.0662596695465724,0.0706217154702674,0.078043312452161,0.0580605838348938,0.0860329736905383,0.113131524046955,0.076175117573853
"237",0,229,5,"bird","photodraw_e21543432563054",0,0.0859268468570366,0.0656825076908593,0.0718605556133058,0.0859268468570366,0.0710748406463577,0.0864272288298502,0.0949069831798107,0.0891855025524263,0.0761475818962316,0.104886030874982,0.0786100364216532,0.0954079815903107,0.0798839038471758
"238",0,23,6,"airplane","photodraw_e21547232670235",1,0.123378408819029,0.123378408819029,0.0834383891541156,0.110351477197081,0.0703451512432734,0.0790515656965048,0.0875795577946822,0.057278365237111,0.0913782596139878,0.0810606246822284,0.0771797194248213,0.0716741415880061,0.0672843395491594
"239",0,230,7,"bird","photodraw_e21545255476223",0,0.096647310980462,0.0648252417063424,0.103030728411219,0.096647310980462,0.0829745637440785,0.113004817314376,0.0636587450198026,0.0659061592277825,0.0674295088975414,0.0679761982448291,0.115801619244772,0.0794026877053649,0.0793424195034293
"240",0,231,8,"bird","photodraw_e21547845878342",1,0.117374404351615,0.0832446947466776,0.0985821605689469,0.117374404351615,0.07719064704127,0.102081061093001,0.0691141178793631,0.0707909356211351,0.0560851046684924,0.0503785185975659,0.117246493809222,0.0836702567511551,0.0742416048715558
"241",0,232,6,"bird","photodraw_e21547238095569",0,0.105157545588658,0.106085680127076,0.0793127432534556,0.105157545588658,0.0828160015684735,0.0870034744971735,0.0721827070143225,0.0704486875542341,0.0950682880413122,0.0455801232164981,0.0740096475444131,0.0955052835557839,0.0868298180386002
"242",0,233,5,"bird","photodraw_e21542061442525",1,0.124659717546396,0.0726145677483954,0.0577818625679142,0.124659717546396,0.0828521582514672,0.118159047997297,0.0670185029594185,0.0599534851418663,0.0752892342025555,0.0657773611240966,0.110356849571397,0.0840435769215036,0.0814936359676918
"243",0,234,7,"bird","photodraw_e21547069129052",0,0.0920511648355249,0.0843171919615877,0.0797697030099545,0.0920511648355249,0.0941454898571785,0.096516028869622,0.0589406085385721,0.0874539752080081,0.0674680235012554,0.0792774888290686,0.0646958780558911,0.0623811153913965,0.13298333194194
"244",0,235,7,"bird","photodraw_e21542224706912",0,0.082397429039377,0.0645342399241512,0.0832500996875583,0.082397429039377,0.0781962281675348,0.0894454138321856,0.0879628777950113,0.0869775629898271,0.089870204841445,0.0836909007123246,0.0758025066427048,0.0912593440565542,0.0866131923113261
"245",0,236,8,"bird","photodraw_e21547674347301",1,0.128725196803504,0.121843345822904,0.0867757336283868,0.128725196803504,0.0793987917594279,0.0788949100416284,0.0793259159918034,0.0673471019725456,0.0764812679938274,0.045888479574424,0.0642430224192371,0.100732044638519,0.0703441893537924
"246",0,237,6,"bird","photodraw_e21541613545900",0,0.097297001739552,0.0868175707323472,0.0776751036878106,0.097297001739552,0.0749728575333562,0.0851298385108544,0.0692800132807114,0.0749063996645267,0.0693618802930931,0.0705229707078667,0.100617261056533,0.0975044557672108,0.0959146470261378
"247",0,238,6,"bird","photodraw_e21548094649748",1,0.146185781002308,0.109249417305159,0.0716350583535373,0.146185781002308,0.0709704287116522,0.0993846824494354,0.0906707350775233,0.0584893472397172,0.0638553827837625,0.0524587671353105,0.0782668833290059,0.081324479097995,0.0775090375145931
"248",0,239,4,"bird","photodraw_e21547663022993",0,0.0867937819731091,0.0695247506521174,0.0722860353349798,0.0867937819731091,0.0765276484110086,0.100949288330181,0.0717716722325238,0.0687913360751978,0.0817038493503205,0.0756736340237608,0.0875221031086966,0.0989237035140939,0.109532196994011
"249",0,24,7,"airplane","photodraw_e21548098146005",1,0.128763181067903,0.128763181067903,0.0693715919019722,0.102511879086093,0.0651896345992742,0.0818149759675325,0.0689241041628363,0.0743013687943428,0.0860843176842151,0.0655739808215635,0.0727973364228969,0.0990345113569739,0.0856331181343965
"250",0,240,6,"bird","photodraw_e21541008354503",1,0.118337636178943,0.0800172662568967,0.0797796778315176,0.118337636178943,0.0810575373785511,0.103650428534814,0.0822690446199364,0.0634627497944083,0.0793776757289419,0.0570061382886863,0.0795406403243016,0.0854946143411596,0.0900065907218431
"251",0,241,8,"bird","photodraw_e21548104824451",0,0.0880212157427262,0.0746494985925448,0.0598690857943387,0.0880212157427262,0.0725978768009257,0.0929500082118903,0.0886778298326799,0.089162872831586,0.0824697691700299,0.0740293269268309,0.0968290217907698,0.111896931210278,0.0688465630954003
"252",0,242,8,"bird","photodraw_e21547232289747",0,0.0777568676738147,0.111765688317865,0.0966545301938645,0.0777568676738147,0.0667858012134388,0.0790886152939852,0.0998514791725329,0.110237810018326,0.0536985087845186,0.0662606632657906,0.070578103176968,0.115624876596274,0.051697056292622
"253",0,243,5,"bird","photodraw_e21542225408593",1,0.128320334314229,0.0768207301181242,0.0719397009269195,0.128320334314229,0.0844421689371767,0.120184671956331,0.0802318204402801,0.0674153273932886,0.0667043972128377,0.0486752759815583,0.0836958956980132,0.0561897870335453,0.115379889987697
"254",0,244,7,"bird","photodraw_e21547247873170",0,0.0920425424551828,0.0714127060190308,0.0830442317714869,0.0920425424551828,0.0621474975175134,0.0847499095995721,0.0677146169457957,0.0663652810502698,0.0578619882104417,0.0678814008414545,0.0910521277125989,0.126050066273594,0.129677631603059
"255",0,245,5,"bird","photodraw_e21541195324779",1,0.11661015101271,0.0749663721670369,0.0897746242624129,0.11661015101271,0.0684244025151049,0.107610327656673,0.069756260362532,0.0834286372214954,0.0605499708051061,0.0611761312696734,0.102017494780158,0.0792148623049848,0.0864707656421137
"256",0,246,6,"bird","photodraw_e21547073155004",0,0.0777757122191529,0.095076266696281,0.0714992366134349,0.0777757122191529,0.0776503216907789,0.0901608423223702,0.0798894730999442,0.0655714645250309,0.0691190369433106,0.116810909717149,0.0653750409496694,0.093275143221425,0.0977965520014532
"257",0,247,6,"bird","photodraw_e21547240775263",1,0.138075754017956,0.080986514467686,0.0777082398727914,0.138075754017956,0.0754929392951004,0.108095551151165,0.0665675018799652,0.0638278718246547,0.0569354932838004,0.0585289837588867,0.110674573958949,0.0970877582216765,0.0660188182673691
"258",0,248,6,"bird","photodraw_e21547834597252",1,0.109933471652115,0.0777895252830431,0.0820148503127841,0.109933471652115,0.0817644047233419,0.0994317275491496,0.0740025656743521,0.0745976963096271,0.0963761603550194,0.0511111250132566,0.100659382640744,0.0592768928433432,0.0930421976432238
"259",0,249,5,"bird","photodraw_e21542049031572",0,0.0779431835236494,0.0828242326712479,0.111193827464734,0.0779431835236494,0.0753309260857801,0.0815849916237347,0.0736560584107969,0.0783619996682264,0.0612913124028801,0.0577023435295445,0.112977527761835,0.101976820340564,0.0851567765170077
"260",0,25,6,"airplane","photodraw_e21547845453981",1,0.122229516919386,0.122229516919386,0.0729431234140938,0.0713077454256132,0.0705034109997971,0.089962259359189,0.0974714678910795,0.0855459745113004,0.0956467436934644,0.0732074590818779,0.0752986935512107,0.0626916195204346,0.083191985632553
"261",0,250,5,"bird","photodraw_e21542218678125",0,0.0770706890554079,0.0921133148493957,0.081646759470404,0.0770706890554079,0.0715473810371647,0.109784914819392,0.0991234619294318,0.0587219925370318,0.0833054949693287,0.0857443118299296,0.10768707027386,0.0725569442100511,0.0606976650186023
"262",0,251,4,"bird","photodraw_e21547060282520",0,0.112018073948516,0.0867944755777579,0.0850962348910682,0.112018073948516,0.0643637335513441,0.0848593347752375,0.101488237402921,0.067918638687795,0.064652607334572,0.0595676631631762,0.0850184055782462,0.113552321237886,0.07467027385148
"263",0,252,5,"bird","photodraw_e21542223602317",0,0.0872161874701749,0.0811809873603108,0.0631864044744235,0.0872161874701749,0.0689314716506903,0.084663243368667,0.0754460537930429,0.107422774945878,0.0701337560892998,0.0892022799566539,0.101026604769451,0.104670348591749,0.0669198875296594
"264",0,253,5,"bird","photodraw_e21547066393058",0,0.104075617691318,0.107220462048386,0.0790578196140257,0.104075617691318,0.0704515039459352,0.0931032988289037,0.077740459425423,0.0804880413070792,0.0887093390296744,0.0607507656185174,0.0953489244437691,0.072997530861547,0.0700562371854217
"265",0,254,8,"bird","photodraw_e21548105648196",0,0.123984600535683,0.0713056681656196,0.0655867722710468,0.123984600535683,0.0662962634683722,0.0740335039121119,0.067300651310659,0.0858710100605408,0.0813158231091387,0.0644213882766633,0.0920360215255816,0.131892450375499,0.0759558469890838
"266",0,255,4,"bird","photodraw_e21547664938821",0,0.10816658126183,0.113740892276003,0.0593792834464793,0.10816658126183,0.0767733447199292,0.0947727626365346,0.0724173015444287,0.0894154396015642,0.0990023207479635,0.0637487359065424,0.0865447437302489,0.0716317016357528,0.0644068924927233
"267",0,256,8,"bird","photodraw_e21548100335223",1,0.126971684339473,0.0881616478088494,0.0826631335860081,0.126971684339473,0.0785647310101753,0.108803674678013,0.0666016239288896,0.0720271021485487,0.0627691892190906,0.0697814426148041,0.0959052906289018,0.0859331025489581,0.0618173774882877
"268",0,257,5,"bird","photodraw_e21544206692186",0,0.100948803003418,0.109816822326864,0.0748140670025854,0.100948803003418,0.0701172670538069,0.0909931397246466,0.0681201417070101,0.0884609359826871,0.0770612399146761,0.0829370600272324,0.0951465622894267,0.0714915121693327,0.0700924487983142
"269",0,258,6,"bird","photodraw_e21542220695445",0,0.0838516948437361,0.0770681661499023,0.0869378090403552,0.0838516948437361,0.0759881112399493,0.0956789711552831,0.0665925381559033,0.0922301922929709,0.0863971293972472,0.0686391206353297,0.104828600906673,0.0845565951431239,0.0772310710395262
"270",0,259,7,"bird","photodraw_e21547848462737",1,0.115509471866654,0.0864021618169566,0.0772391245930562,0.115509471866654,0.0660900687643023,0.10802461025999,0.0688430080973631,0.088524131426618,0.0747075804598618,0.0542241949744413,0.106505949368637,0.0891735578089383,0.0647561405631811
"271",0,26,7,"airplane","photodraw_e21548107987673",0,0.109168765749971,0.109168765749971,0.0948619897374231,0.0681169357613103,0.0815229946880966,0.110463449105174,0.0641957323153436,0.0849190161066832,0.0709495024340473,0.0889255688278335,0.100032433935688,0.0580670706554061,0.068776540683024
"272",0,260,7,"bird","photodraw_e21544820627246",1,0.119373059374818,0.0993928147530331,0.0518782173430147,0.119373059374818,0.0798956176806456,0.101478899489663,0.0583468179146207,0.0612243515572934,0.0948421642079667,0.0654055632389842,0.10283172767515,0.0904543204678409,0.0748764462969697
"273",0,261,5,"bird","photodraw_e21544821083289",0,0.105654708597963,0.0931139960704529,0.101398590178796,0.105654708597963,0.0862759183528666,0.0870260570373493,0.0681811608380367,0.0788842211206964,0.0711091853498938,0.0580227959471914,0.122362579189424,0.0628003488424208,0.0651704384749087
"274",0,262,7,"bird","photodraw_e21548451831175",0,0.0873635765684713,0.0487584915652188,0.0847034569247973,0.0873635765684713,0.0948847640962871,0.0812188040917708,0.057100815208625,0.103102631550026,0.067261282700465,0.0922473670413624,0.0994392886792666,0.0827637006121365,0.101155820961573
"275",0,263,4,"bird","photodraw_e21547070395780",0,0.103082371237044,0.0781064833961373,0.0591510523741926,0.103082371237044,0.10402906116482,0.0832537638021687,0.0752460073217407,0.0837935536834538,0.105567805466464,0.0850906531064104,0.0644158090590235,0.0628975056744359,0.095365933714109
"276",0,264,8,"bird","photodraw_e21547238752953",1,0.121510804187443,0.0666016140368335,0.0804338283011552,0.121510804187443,0.0658094385753364,0.105247230511184,0.0630275947689378,0.0697170629288438,0.0531827852711352,0.070536957811653,0.109396418285756,0.0981690825880571,0.0963671827336654
"277",0,265,7,"bird","photodraw_e21547667337924",0,0.124344565078408,0.0812155532872035,0.0848903550928867,0.124344565078408,0.057431414625234,0.103295260163595,0.0833113964359549,0.0627362265974801,0.046761345889305,0.0544305236927721,0.0928367917466712,0.138035273034323,0.0707112943561663
"278",0,266,5,"bird","photodraw_e21542053241209",0,0.107306625421061,0.113255862902895,0.0606643984927937,0.107306625421061,0.0681140029322868,0.0869073698628042,0.0733562947873264,0.0860261295383442,0.0622183554031554,0.0764664485930543,0.0970710582257033,0.109495023233698,0.0591184306068784
"279",0,267,6,"bird","photodraw_e21542224218088",0,0.0569797822199587,0.117816843181639,0.113823786189694,0.0569797822199587,0.0683110180922453,0.0817998018177785,0.0728215012108653,0.089488599718377,0.0692845400225025,0.0707389962464163,0.0836853134472968,0.0800053514721089,0.0952444663811172
"280",0,268,4,"bird","photodraw_e21541799408496",0,0.0795140787444728,0.0905612784214931,0.0746724732583408,0.0795140787444728,0.0511196080001506,0.087096282140392,0.0644188759336434,0.117403853679538,0.0628969395462031,0.0735407205731936,0.0869339120488838,0.099566909778591,0.112275067875098
"281",0,269,6,"bird","photodraw_e21540577320461",1,0.121509663855019,0.0713923319600347,0.0759712867291244,0.121509663855019,0.0838956245407852,0.110725807786989,0.072867738302349,0.0709645824578715,0.0696169546514094,0.0659088570942055,0.101488098853617,0.076437184408901,0.0792218693596944
"282",0,27,8,"airplane","photodraw_e21545166957201",0,0.10646031746984,0.10646031746984,0.0719103368922156,0.0689210199924678,0.0738354723802305,0.0933972760264687,0.12101137083917,0.054792742478353,0.0511652539528719,0.10263421813092,0.0788252466305682,0.0899414800747737,0.0871052651321207
"283",0,270,4,"bird","photodraw_e21547668526141",0,0.0878997570625547,0.0859666986744181,0.071040153985107,0.0878997570625547,0.0620130018837819,0.0743552679027735,0.0671521458443381,0.0880949356594595,0.116331934443929,0.0966812180858435,0.0784463789767882,0.074429413955571,0.0975890935254352
"284",0,271,8,"bird","photodraw_e21542229353364",1,0.116872376780942,0.0967067756880224,0.0800979229474877,0.116872376780942,0.0609639047173699,0.0845805771250493,0.107694769910805,0.0418822321905372,0.0689011096234711,0.0665278739926899,0.0806307060400169,0.115052180372153,0.0800895706114557
"285",0,272,6,"bird","photodraw_e21547836732785",1,0.129155076899702,0.0744167687797548,0.0543795273008711,0.129155076899702,0.0960326268912294,0.105841189543433,0.0760976087677604,0.0684490321418837,0.0617878375613289,0.0650538821105627,0.0876830255556713,0.0959687695637491,0.0851346548840538
"286",0,273,4,"car","photodraw_e21540576907849",0,0.0968979267889177,0.0657697853510708,0.0965432298613195,0.101618826123044,0.0968979267889177,0.0924331579391764,0.0711383593127709,0.0576368737204848,0.0682426493867489,0.0632830580657496,0.132791620654518,0.0982612155607594,0.0553832972354403
