"","X","index","age","target_label","session_id","correct_or_not","target_label_prob","airplane_prob","bike_prob","bird_prob","car_prob","cat_prob","chair_prob","cup_prob","hat_prob","house_prob","rabbit_prob","tree_prob","watch_prob"
"337",0,220,6,"bird","photodraw_e21541613545900",0,0.0982219055602447,0.0881111443710795,0.0794652825930186,0.0982219055602447,0.0699188631488018,0.0832050505552253,0.0671818242858545,0.0775436795377257,0.0677544340067768,0.0665329917003134,0.102584312061107,0.104429365885618,0.0950511462942342
"338",0,221,5,"bird","photodraw_e21541616746618",1,0.121771007688176,0.0911524821877325,0.0786645929249927,0.121771007688176,0.0595603147397714,0.101403023353986,0.0794032589182755,0.0780671090719812,0.0862311644292213,0.0675985561634447,0.107327608125045,0.0671222080879541,0.0616986743094195
"339",0,222,4,"bird","photodraw_e21547672389753",0,0.0935294063373674,0.0690383698906227,0.121316819381889,0.0935294063373674,0.0818787447791674,0.0969292306364919,0.0637348490307684,0.0754195532652218,0.075277752986641,0.0711632130354931,0.115852429538335,0.0671088450884653,0.0687507860295368
"340",0,223,6,"bird","photodraw_e21547232670235",0,0.0972436566196599,0.118689032255674,0.0633722946856531,0.0972436566196599,0.0607331102476641,0.0742907495102847,0.0845063579672626,0.0573539977495462,0.103407466243388,0.0937369682632899,0.0858589976088237,0.089938922969441,0.0708684458793123
"341",0,224,7,"bird","photodraw_e21547667337924",0,0.121010926448802,0.082701818022612,0.0889865789850701,0.121010926448802,0.0571565138721709,0.0974226736807007,0.0792290494358056,0.0648007371486861,0.0531869608585403,0.0545752783509602,0.091195975282702,0.13922224478563,0.0705112431283203
"342",0,225,8,"bird","photodraw_e21545166957201",0,0.124994938168541,0.0777777011465175,0.0731760671409804,0.124994938168541,0.0647839406964551,0.0841488987931522,0.0753694752212761,0.0680218750595265,0.0730123295516753,0.0532443197261377,0.0872958552267894,0.1323303624256,0.0858442368433494
"343",0,226,7,"bird","photodraw_e21548107987673",1,0.147702331357979,0.103742504986925,0.0526134906062051,0.147702331357979,0.0615096563229234,0.0985509403944917,0.0853282669748166,0.0735220723436259,0.0523195573852852,0.0527290286121736,0.0903810506735978,0.118458415388559,0.0631426849534184
"344",0,227,9,"bird","photodraw_e21550773711411",1,0.132342572215665,0.0747808399830298,0.101592503609501,0.132342572215665,0.0835766234806156,0.0950905120135859,0.066002464491193,0.0746134013494616,0.0695195343003677,0.0564253353308366,0.0795920007222106,0.0962722333911312,0.0701919791124016
"345",0,228,4,"bird","photodraw_e21548455224165",0,0.10020815093407,0.0819354948517893,0.103463021309824,0.10020815093407,0.0763361711615555,0.0815255877690501,0.0655747284914957,0.0719376051300807,0.07572907064341,0.0633361445813437,0.103875148937619,0.111959460484827,0.0641194157049349
"346",0,229,5,"bird","photodraw_e21547066393058",1,0.10596268880446,0.103738393219909,0.0770631109035624,0.10596268880446,0.069396882987932,0.0922922731893635,0.0755294789305965,0.0812974891344032,0.0907331859390914,0.0631837659377911,0.0957150581638525,0.069137754505259,0.0759499182837786
"347",0,23,7,"airplane","photodraw_e21548096758313",0,0.110019688521143,0.110019688521143,0.10167745915169,0.0608533871611206,0.11433824518283,0.0712966081796458,0.0648343047787075,0.0748268561900109,0.0736213021314654,0.0589137547905831,0.0686710283679126,0.112922243962237,0.0880251215826544
"348",0,230,8,"bird","photodraw_e21547238752953",1,0.121785153750865,0.0680421859314741,0.0785131420205221,0.121785153750865,0.0658398604990291,0.102306175928558,0.0631164385836617,0.0736685083926559,0.0535798567895236,0.0709480190660038,0.110743533846675,0.0975811497393201,0.0938759754517121
"349",0,231,7,"bird","photodraw_e21548098930405",1,0.123802032271055,0.0763512476638177,0.055881164340104,0.123802032271055,0.0950892813822706,0.110432571044917,0.0599018260362031,0.0667684204997245,0.0894992633007274,0.0630827474838835,0.110707354096126,0.0759750351699703,0.0725090567112014
"350",0,232,5,"bird","photodraw_e21542225408593",1,0.131758285192951,0.0766327592964816,0.0796036219605463,0.131758285192951,0.0858137888427918,0.119517982644992,0.0744511491723161,0.0655735331124401,0.0764943794068634,0.0484796943879858,0.0785307174366565,0.0562973958400578,0.106846692705918
"351",0,233,7,"bird","photodraw_e21544820627246",1,0.121117850755175,0.103790822508596,0.0468099164095036,0.121117850755175,0.0764842031956668,0.100594686972974,0.0621465601561585,0.0592045537291128,0.100389725424226,0.060326915852074,0.103516177291386,0.0863185257921044,0.0793000619130221
"352",0,234,5,"bird","photodraw_e21542053241209",0,0.107898001768055,0.105627540646873,0.0604976021490382,0.107898001768055,0.0678115828973872,0.0882637430827392,0.0703139142067012,0.0853441396019504,0.064353834401382,0.0780014990975799,0.0907146921314867,0.111133714403286,0.0700397356135213
"353",0,235,6,"bird","photodraw_e21548094649748",1,0.148657931421646,0.109362718819514,0.0714298090493835,0.148657931421646,0.0794373635501435,0.0952941179361647,0.0891577461266102,0.0605109503075998,0.0628213033173385,0.0499895462727459,0.0737447969045438,0.0848042671622945,0.0747894491320159
"354",0,236,7,"bird","photodraw_e21548096758313",0,0.140593162057195,0.0909898627261049,0.0545617729243012,0.140593162057195,0.0597277733561248,0.101470853800923,0.0657867131166995,0.05391657221664,0.0550204258899001,0.0525829815022581,0.0965127027257836,0.144109101320831,0.0847280783632381
"355",0,237,4,"bird","photodraw_e21548451296118",0,0.105133667152525,0.108376464921483,0.0631304288930684,0.105133667152525,0.0509216152552757,0.0947270956902246,0.093341373808365,0.0929744087650991,0.0702053015219131,0.0797970256357325,0.0627019268130138,0.0959499848681363,0.0827407066751639
"356",0,238,4,"bird","photodraw_e21541799408496",0,0.0796604079395865,0.096699832501875,0.0747713235021024,0.0796604079395865,0.0494885868642823,0.0846256507383788,0.0663148193174506,0.113348576126463,0.0634419356843229,0.0779855219646041,0.0884110552439691,0.0988381869710235,0.106414103145942
"357",0,239,4,"bird","photodraw_e21547246292717",1,0.136356463760049,0.0940115357141181,0.0801511923501569,0.136356463760049,0.0630586962157426,0.106095833856059,0.0682392284091683,0.0703617191363738,0.0738123223351744,0.0741748658305733,0.0974178589295561,0.0643639840243567,0.0719562994386724
"358",0,24,6,"airplane","photodraw_e21542224218088",0,0.0905571397057563,0.0905571397057563,0.12440220183729,0.0785149486310808,0.0857759657695672,0.0756668045479187,0.0632356655350078,0.0860119887113786,0.0822144859488095,0.0636212422873991,0.0912882750580761,0.0716026893434844,0.0871085926242314
"359",0,240,4,"bird","photodraw_e21548445362792",0,0.0999387342272717,0.0864541195924375,0.0702074617621456,0.0999387342272717,0.0608164394464467,0.0964759846692827,0.0771254700278703,0.0781742579449846,0.0662599263716155,0.0463444497003985,0.0939190154416776,0.128250971031994,0.0960331697838756
"360",0,241,6,"bird","photodraw_e21547073155004",0,0.073094808628462,0.0921963864352902,0.0744023508196085,0.073094808628462,0.0770340418860563,0.0940596252986163,0.0756475611887511,0.0713938408776204,0.0674611223294568,0.121601414205681,0.0673609943095973,0.094566017151979,0.0911818368688811
"361",0,242,7,"bird","photodraw_e21547061122742",0,0.1156034247031,0.0942946334030201,0.118005260078465,0.1156034247031,0.0699653487777322,0.107547563766024,0.0693172433808008,0.0591843930653376,0.0681571717004159,0.0621893632028166,0.0823374372494163,0.0582853524855388,0.0951128081873313
"362",0,243,8,"bird","photodraw_e21548104824451",0,0.0952002683126437,0.0713018288474216,0.0625253386823244,0.0952002683126437,0.0702501695120736,0.0939516945046184,0.0917266995291437,0.086806003884819,0.0824495456932385,0.0705979628050676,0.0935435042110808,0.110881662171012,0.070765321846557
"363",0,244,4,"bird","photodraw_e21540576907849",1,0.111091288048265,0.0878821738770166,0.086746170921144,0.111091288048265,0.068871209627228,0.0851319577847088,0.073422622441497,0.0818488822766502,0.0783551316893902,0.0599855671199387,0.0844968820766462,0.0933467710978448,0.08882134303967
"364",0,245,5,"bird","photodraw_e21544821083289",0,0.103573651490893,0.0958997680196528,0.0973848428319666,0.103573651490893,0.0899350763431815,0.0903016295072224,0.0678441568694364,0.0739934558292415,0.0705456695721093,0.0592617859352496,0.121215869982186,0.06442982654547,0.0656142670733908
"365",0,246,6,"bird","photodraw_e21541008354503",1,0.122133338493643,0.0729942109263862,0.0778445970184738,0.122133338493643,0.0890188224291078,0.101610484585345,0.0763766631381333,0.0658749875889411,0.0805528265152339,0.0653232974063848,0.0736318000650674,0.0888914942745267,0.0857474775587575
"366",0,247,4,"bird","photodraw_e21547241159990",0,0.10132104698916,0.124629368943891,0.0860082014955522,0.10132104698916,0.0964635984849239,0.0900332998613105,0.079949786751344,0.054280403342338,0.0895374052201953,0.0637630755891279,0.0810863150512316,0.0602074512879058,0.0727200469830195
"367",0,248,7,"bird","photodraw_e21548106388954",0,0.134595763601195,0.0906092251296092,0.080140269398732,0.134595763601195,0.0661449088335039,0.0905432681065092,0.0684702808489243,0.0733032290067843,0.0649483244158357,0.052018279136657,0.0745313806562086,0.146293771973201,0.0584012988928399
"368",0,249,8,"bird","photodraw_e21550698482522",0,0.11348356196072,0.0817985854779013,0.0794075472471238,0.11348356196072,0.0906910839274979,0.11830357422651,0.0741893202312653,0.0715948959158886,0.0642023686904572,0.0796758125919843,0.0947207822460744,0.0582074704515016,0.0737249970330759
"369",0,25,6,"airplane","photodraw_e21547230596884",1,0.146033985543963,0.146033985543963,0.102982893592164,0.0950924676370249,0.0672006490376933,0.0763945982238673,0.0713040861748746,0.0979163840283924,0.0896446512212487,0.0449933323609018,0.0870004550635876,0.0584561988972978,0.0629802982189846
"370",0,250,7,"bird","photodraw_e21548451831175",0,0.0931927524235118,0.0454438460651067,0.089233423558219,0.0931927524235118,0.0981134422020145,0.0806502567905833,0.0604677345628525,0.099105450131525,0.0646098594234555,0.0867793518453759,0.104112780242802,0.081624849898101,0.0966662528564531
"371",0,251,5,"bird","photodraw_e21544647022478",0,0.0922660214944722,0.116962297522833,0.0774775262382588,0.0922660214944722,0.0724009084714698,0.0769356554176072,0.0821746627103125,0.10136864840843,0.095922574342125,0.0738314608588506,0.0709815976702688,0.0725406486945468,0.0671379981708249
"372",0,252,7,"bird","photodraw_e21545255476223",0,0.0969402341860144,0.0648719717710014,0.0970120879124967,0.0969402341860144,0.0851982585691611,0.113928266320735,0.0630762320964155,0.0655815031918596,0.0638778063134705,0.0687296168044408,0.119175803891483,0.0791304560129594,0.0824777629299626
"373",0,253,5,"bird","photodraw_e21544206692186",0,0.105627032243282,0.109605670681729,0.0747501975311886,0.105627032243282,0.065666969795985,0.0907181912222463,0.0659712825770829,0.0888482466612857,0.0817222089075051,0.0816182276544513,0.0897182060159536,0.0686637006304435,0.0770900660788471
"374",0,254,5,"bird","photodraw_e21541195324779",1,0.121198215151686,0.07323658334193,0.0862132940823828,0.121198215151686,0.0686108000869309,0.107254531487895,0.0682713593273535,0.0873438457238459,0.0622736759461482,0.0609645343359917,0.101103835986356,0.0784225241167143,0.0851068004127652
"375",0,255,7,"bird","photodraw_e21547848462737",1,0.113250304789881,0.0821503746918549,0.0789243995384791,0.113250304789881,0.0651238443208783,0.107310247534673,0.0701947643138457,0.0862393970351878,0.0771618638846011,0.0517627091550275,0.110138014874246,0.0892584698509936,0.0684856100103318
"376",0,256,4,"bird","photodraw_e21547243566891",1,0.108728700901819,0.09829940651208,0.0619349165090338,0.108728700901819,0.0684974384916842,0.0794470418872799,0.0898265999193456,0.103171835418411,0.103582417059837,0.0452229391677301,0.093329210621414,0.0760280638791392,0.0719314296322254
"377",0,257,6,"bird","photodraw_e21542224218088",0,0.0581703919321493,0.116224797653133,0.111387822408828,0.0581703919321493,0.0682803723464556,0.074646370929888,0.0752443657564532,0.0916705435026067,0.0724297362905288,0.071776867871237,0.0865437529883364,0.077469782659124,0.0961551956612602
"378",0,258,8,"bird","photodraw_e21542229353364",1,0.121254797218929,0.0986801157733629,0.0856552633924362,0.121254797218929,0.0623034044878622,0.0754635057187069,0.105116106043765,0.0420101099660366,0.0647090779975663,0.0714483816960231,0.0841233029501902,0.118153862687994,0.0710820720671271
"379",0,259,8,"bird","photodraw_e21547677339884",0,0.12982491588987,0.106622887061161,0.0659181619398182,0.12982491588987,0.075436224009588,0.0886559462432925,0.0755322328258184,0.0476866639924887,0.0705415292940847,0.0758422808194447,0.0724732274195212,0.135289105741169,0.0561768247637447
"380",0,26,4,"airplane","photodraw_e21547242197593",0,0.105336715406457,0.105336715406457,0.0690696284217793,0.0981302450216186,0.0475198023257573,0.0933439512167488,0.0787756777504752,0.0730721130822873,0.0550442180587291,0.0857292191294856,0.0964186561291981,0.108207966362116,0.0893518070953482
"381",0,260,8,"bird","photodraw_e21548105648196",0,0.128831117293638,0.0720979345199961,0.0679241141041664,0.128831117293638,0.0650092075283501,0.0785839653892034,0.0632325626493717,0.0782973310096141,0.0770540502918714,0.0610302940212471,0.0916719883793362,0.133609191325512,0.0826582434876926
"382",0,261,5,"bird","photodraw_e21543430495947",0,0.114555502070677,0.0977908952040454,0.0587235482107502,0.114555502070677,0.057647757255996,0.0916791586727209,0.0999287887438126,0.0694173519757031,0.0598470227856484,0.0890884474279162,0.0748226745863471,0.121752209488386,0.0647466435779981
"383",0,262,7,"bird","photodraw_e21547242571962",0,0.0938357026313606,0.0944781455497151,0.0642787996394283,0.0938357026313606,0.0511519321701834,0.0926437093849314,0.0666579873712774,0.074051588393272,0.10602866157984,0.0817990296766471,0.094128923326294,0.0700086211856596,0.110936899091391
"384",0,263,6,"bird","photodraw_e21542220695445",0,0.0855061803618302,0.0758697827198317,0.0828570829976326,0.0855061803618302,0.0688260919439992,0.104717392247431,0.0665329656707474,0.0882378038852673,0.0821861832471072,0.0715116323425978,0.108532480282921,0.0862969826770683,0.0789254216235666
"385",0,264,6,"bird","photodraw_e21547237271293",1,0.125107238389134,0.0931464971181703,0.0678069837596895,0.125107238389134,0.0764834937101817,0.106628200919064,0.0580016659361823,0.0650074655325143,0.0780077716171501,0.0721158658003204,0.100577829732869,0.0906993390328326,0.0664176484518918
"386",0,265,8,"bird","photodraw_e21550689187843",0,0.110359450895726,0.0792706285868768,0.0711176238774051,0.110359450895726,0.0742630540265431,0.0920903738165503,0.0631278682739226,0.0635698408422296,0.0636942812703905,0.0817557757751911,0.0864013987356288,0.118691731034998,0.095657972864538
"387",0,266,8,"bird","photodraw_e21550690726876",1,0.132238484862235,0.114450368607272,0.0474040466946029,0.132238484862235,0.0511220810329692,0.0975702604422879,0.0645360098743844,0.0842978387398239,0.0787724537263711,0.0662200638948421,0.103999789053128,0.103590426199087,0.0557981768729961
"388",0,267,7,"bird","photodraw_e21548958550335",0,0.115383730401483,0.0725536210571163,0.130597710561134,0.115383730401483,0.0784759646359518,0.0957508341814055,0.0757533647363302,0.0687203575540773,0.0515836025505479,0.0732846900902478,0.085378982535475,0.086459154567181,0.0660579871290504
"389",0,268,6,"bird","photodraw_e21541017927896",0,0.0912202521179019,0.0836471314117218,0.0981766825585448,0.0912202521179019,0.0903678241110051,0.101665789468135,0.0627598437429359,0.0520644470116965,0.0798605306094221,0.0709402098078143,0.120373447075301,0.0622576223180671,0.0866662197674544
"390",0,269,4,"bird","photodraw_e21547663022993",0,0.0887501553069363,0.0613909867379608,0.0732246224199873,0.0887501553069363,0.0804758496060217,0.102518891619135,0.0733225743616572,0.0745485215165557,0.0799149587083638,0.0692138295957041,0.0851118535579774,0.103531980960697,0.107995775609004
"391",0,27,9,"airplane","photodraw_e21550773711411",0,0.0849967525798511,0.0849967525798511,0.0842175573197469,0.0759404925935697,0.0993229596792916,0.0862070667053933,0.0681675559455431,0.0651595093907729,0.0667343117947656,0.0706039342021731,0.125995035452954,0.0837092087536159,0.0889456155823229
"392",0,270,6,"bird","photodraw_e21540577320461",1,0.12174633864978,0.0720939452995999,0.0774526464281247,0.12174633864978,0.0829856905742808,0.108235971618791,0.0699519106263597,0.0766620234303855,0.0739100399908167,0.0650968134565429,0.100146865961111,0.073771946162119,0.0779458078020889
"393",0,271,8,"bird","photodraw_e21550687622483",1,0.141847219172549,0.0975069937056877,0.0489019542908475,0.141847219172549,0.0743788657592512,0.12084420758536,0.0670414351379186,0.0663441382226801,0.0791517770283396,0.061795907181138,0.10084852294446,0.0888421008480414,0.0524968781237265
"394",0,272,8,"bird","photodraw_e21550696453174",0,0.10717018174154,0.094965678511827,0.0797986770418901,0.10717018174154,0.0827435417291794,0.116272949234271,0.0619007877574567,0.0795257952607318,0.069677212080833,0.0768455918985995,0.10858838332879,0.0542356874551544,0.0682755139597268
"395",0,273,5,"bird","photodraw_e21542223602317",0,0.091122873200067,0.0778160084147677,0.0594597377392645,0.091122873200067,0.0666962356109165,0.0842673717083646,0.0820409026795497,0.108034125668036,0.0722252201146583,0.0896303000314433,0.101439426152516,0.102411963330761,0.0648558353496548
"396",0,274,7,"bird","photodraw_e21548873811739",1,0.120904165951752,0.0746158889867731,0.0986782141592582,0.120904165951752,0.0730980915620437,0.101329720647366,0.0597324788811533,0.0646997000175879,0.0648709897505553,0.0515700679361911,0.115759070094502,0.0704246129708746,0.104316999041943
"397",0,275,5,"bird","photodraw_e21541191137910",1,0.144565293621793,0.0868893142213608,0.0883852278781938,0.144565293621793,0.0501262032715044,0.0943549742573516,0.0715044285245992,0.0738704086831281,0.0546845439969674,0.0478930206101238,0.0879402690568966,0.127794102184887,0.0719922136931944
"398",0,276,6,"bird","photodraw_e21545255128573",0,0.0782676370123465,0.101631153751781,0.0551762575059164,0.0782676370123465,0.0824260956527578,0.0772045619069572,0.0651597165172274,0.105808250756219,0.143203243576066,0.0630853648057006,0.079455774050699,0.0558239067595997,0.0927580377047294
"399",0,277,6,"bird","photodraw_e21547238095569",0,0.104107662872616,0.108729339801253,0.076438352554152,0.104107662872616,0.0768365853184921,0.0856319267863411,0.0690927471763305,0.0685474064315446,0.0983514370621736,0.0445245614644465,0.077811134030158,0.104552924517251,0.0853759219852422
"400",0,278,6,"bird","photodraw_e21547668018017",1,0.119020124755067,0.0759681241074947,0.0958231229385209,0.119020124755067,0.0866645660897588,0.101822514177804,0.0649572681430328,0.0655689234540108,0.0631100632848108,0.0642230282061062,0.0980813029275556,0.0741192650046286,0.09064169691121
"401",0,279,5,"bird","photodraw_e21542047659207",0,0.0818843037675036,0.100452344637653,0.079117299494283,0.0818843037675036,0.078892320009677,0.0880277574245353,0.073202957110987,0.0657529618881958,0.0736562701674701,0.0868801104275026,0.0740255302421549,0.0981457131763232,0.0999624316537146
"402",0,28,8,"airplane","photodraw_e21547232289747",1,0.12206372966513,0.12206372966513,0.108260578804743,0.0655531957733347,0.0796515971955348,0.0840115195082552,0.112888503749451,0.051308890903858,0.0525963180049208,0.103151505235719,0.071148526795442,0.086605161910423,0.0627604724531873
"403",0,280,5,"bird","photodraw_e21542061442525",1,0.134624314492831,0.0691684945073785,0.0589251866421283,0.134624314492831,0.0836713396262387,0.121736250180835,0.0672195193123137,0.0614505425557933,0.0738485964249965,0.0648001379432835,0.105237501423928,0.0741631194609429,0.0851549974293303
"404",0,281,4,"bird","photodraw_e21547060282520",0,0.111938408424877,0.0862800979120528,0.0854208883601228,0.111938408424877,0.0665339451927214,0.0835904255953957,0.0992889889226731,0.0704379386678847,0.0615231428221466,0.0598355275599111,0.0808667779902664,0.116566069643778,0.0777177889081705
"405",0,282,5,"bird","photodraw_e21542218678125",0,0.0757869150580756,0.0934198530325341,0.0884933499075208,0.0757869150580756,0.0679557908303099,0.111555353602529,0.100516880948634,0.0675030390234998,0.0734074262251262,0.0888539917125319,0.102914373257947,0.0705654858301382,0.0590275405711545
"406",0,283,5,"bird","photodraw_e21547062251659",0,0.0947532816287447,0.0821096518783013,0.127542987216165,0.0947532816287447,0.0674937387763574,0.10730556310535,0.0562645470757129,0.0798888349337351,0.0689412751797925,0.0668920618579246,0.111004161860643,0.0454147674723135,0.0923891290149601
"407",0,284,6,"bird","photodraw_e21547834597252",1,0.109542371963674,0.0779003697411615,0.0759808694199799,0.109542371963674,0.0822399451814632,0.10185080917365,0.0701198973352526,0.0720989071430089,0.0912197293554621,0.0574191000187705,0.10299339156602,0.0584548678591356,0.100179741242421
"408",0,285,4,"bird","photodraw_e21547664938821",0,0.108277182927389,0.109819903920165,0.0619200929161793,0.108277182927389,0.0726935353675544,0.0921177825541812,0.0659735897246889,0.096251399004917,0.0984261430437302,0.0705569402567799,0.0877891218458031,0.0743467405600375,0.0618275678785751
"409",0,286,8,"bird","photodraw_e21547674347301",0,0.126811597960612,0.127059308011398,0.0932925030575307,0.126811597960612,0.0746193493622795,0.0787256264933679,0.0769694725329853,0.0651652417760479,0.0738911021958634,0.0493830739503117,0.0612579452252737,0.105700709240392,0.0671240701939377
"410",0,287,4,"bird","photodraw_e21547668526141",0,0.0839447093279021,0.0929555914297411,0.0715030940913445,0.0839447093279021,0.0595358875245678,0.07314021538141,0.0736310737351418,0.0950764973784806,0.11375285473073,0.0900395674093793,0.0726819061151814,0.0773914469624344,0.096347155913687
"411",0,288,5,"bird","photodraw_e21543432563054",0,0.0857816471793125,0.0632931285838724,0.0685816976504853,0.0857816471793125,0.0690454891158888,0.0859737364689488,0.0908402981580067,0.0858068074014022,0.0803658626842801,0.111247240550363,0.0852958841421186,0.0948879633404784,0.0788802447248432
"412",0,289,6,"bird","photodraw_e21542050776864",0,0.0933322222110446,0.0960882848810612,0.0592210560685523,0.0933322222110446,0.0916297813877689,0.0957054907861154,0.0736889311255752,0.0745064729416011,0.0957795393637856,0.0666009276040364,0.0972654730321853,0.0864426107766066,0.0697392098216673
"413",0,29,7,"airplane","photodraw_e21548441283760",1,0.108357791368526,0.108357791368526,0.0783745852770842,0.0780039647332479,0.0678497925091947,0.0876530310154302,0.103134150607879,0.0570867293025251,0.0703202002908365,0.10835092353409,0.0790473917636155,0.0863933883718283,0.0754280512257426
"414",0,290,8,"bird","photodraw_e21547849501667",1,0.142422218931338,0.0821134702765631,0.0776227787345852,0.142422218931338,0.0730215580475977,0.095312092487043,0.0726903442387982,0.0739139096331646,0.0673657964282411,0.0553367974737903,0.0870381659117591,0.0981899793780285,0.0749728884590909
"415",0,291,7,"bird","photodraw_e21547844653939",1,0.139441112369714,0.0642451117261821,0.0604374214679799,0.139441112369714,0.0708661427539552,0.0953305730756391,0.0513000965603255,0.0721391243507648,0.0792519915848039,0.0714433734604366,0.104663611231673,0.104892218525487,0.0859892228930396
"416",0,292,7,"bird","photodraw_e21542224706912",0,0.088935301933599,0.0677987057281448,0.0864087163415673,0.088935301933599,0.0646120485771029,0.0947220460425725,0.0947422895831321,0.0876766343418502,0.0944852901553214,0.0684230390868945,0.072793198718494,0.0951897126961595,0.0842130167951618
"417",0,293,8,"bird","photodraw_e21547845878342",1,0.115503125442321,0.0833941920378934,0.095311094139825,0.115503125442321,0.0734339351040044,0.0995358373504542,0.072013418480131,0.0740249129750108,0.0584372447885097,0.0527386009801161,0.114431418881344,0.0840439262629407,0.07713229355745
"418",0,294,5,"bird","photodraw_e21544819304302",0,0.096647303954243,0.0867835351897197,0.0748518985630613,0.096647303954243,0.120356926801379,0.090452302417804,0.0701060997847333,0.0430844321987548,0.106060144792443,0.053386232434048,0.080169034193213,0.0743004742090157,0.103801615461585
"419",0,295,7,"bird","photodraw_e21548441283760",0,0.086092224578658,0.0922637013790191,0.107221451442933,0.086092224578658,0.0481175115386246,0.0959086939447922,0.0794152420510886,0.0953118010516077,0.0549247644024926,0.0667090579577067,0.0924440122000724,0.100927290021906,0.0806642494310994
"420",0,296,4,"bird","photodraw_e21547070395780",1,0.108187110863201,0.0781767513537617,0.0583976749718178,0.108187110863201,0.101817541671929,0.0766072569332909,0.0680721490566199,0.0887860134481087,0.104122516153429,0.0780981700357709,0.0587633787040358,0.0790010721763425,0.0999703646316919
"421",0,297,8,"bird","photodraw_e21547232289747",0,0.0762141736361553,0.103754947696021,0.0972028999212876,0.0762141736361553,0.0684927482271611,0.076523221749652,0.097762789732642,0.107407511223356,0.0540302814815994,0.0742772645784385,0.0724225472690532,0.117211249910986,0.0547003645736483
"422",0,298,7,"bird","photodraw_e21547247873170",0,0.0969036286866729,0.0739559614483148,0.0831134678921897,0.0969036286866729,0.05948406054172,0.0831433933134852,0.0705945400495254,0.0639322847477532,0.0590241775422384,0.0662487518718566,0.0904191179633426,0.126252835289144,0.126927780653757
"423",0,299,5,"bird","photodraw_e21542049031572",0,0.0781957874464171,0.0854046239491898,0.110190553634779,0.0781957874464171,0.0736091183948099,0.0836543730060731,0.073929277421689,0.0774805831822585,0.0577316974719109,0.0577440819692858,0.117640269418075,0.100495613751054,0.0839240203544577
"424",0,3,6,"airplane","photodraw_e21547836732785",0,0.0697170822884614,0.0697170822884614,0.0713279972286182,0.101886432640328,0.0717553869080033,0.0782522156680903,0.0888938115884033,0.130057791553542,0.0867046690917558,0.0639892825154674,0.101604782395822,0.0640103127081423,0.071800235413366
"425",0,30,7,"airplane","photodraw_e21542049475400",0,0.076295178508005,0.076295178508005,0.0638233993100625,0.125799439134267,0.0978943256410751,0.0890775220701117,0.0646977606425354,0.0609893757267622,0.0552646935622179,0.0636132265531549,0.0991011478762704,0.113323087911904,0.090120843063634
"426",0,300,4,"car","photodraw_e21540576907849",0,0.0982790780224428,0.0711927313139974,0.101025049106733,0.106104832511106,0.0982790780224428,0.0962250794842841,0.0719341101395517,0.0522172072668052,0.0601724680478045,0.0622861944541142,0.128840426479779,0.0982395669169894,0.0534832562563936
"427",0,301,4,"car","photodraw_e21541799408496",0,0.103761126049274,0.0869577382370128,0.0575189229213839,0.0794323514294412,0.103761126049274,0.0851545569262202,0.0611675325724564,0.111889155822006,0.112913929338594,0.0583650074234342,0.0839581817056509,0.0620036479400347,0.0968778496344909
"428",0,302,4,"car","photodraw_e21547060282520",1,0.106030445816999,0.0938970789689185,0.0855151650010132,0.0757787747872378,0.106030445816999,0.077189715444404,0.0723297190587373,0.0964371778803608,0.0878642198060568,0.0658839813763178,0.0870181764617163,0.0749106007473311,0.0771449446509071
"429",0,303,4,"car","photodraw_e21547070395780",0,0.0915520239100333,0.0784460275144204,0.0980886556952168,0.0710956249182811,0.0915520239100333,0.0858452607015075,0.0680209558658948,0.0946153262834904,0.0811738604430583,0.0715019466124201,0.0720282762660989,0.105108917627447,0.0825231241621319
"430",0,304,4,"car","photodraw_e21547071853117",1,0.113501348268814,0.0539388525188323,0.0787353539479325,0.104253242162807,0.113501348268814,0.104298971148566,0.0624767050684055,0.0834564724532564,0.0738033659096039,0.0742441213723036,0.0863700338739161,0.0611727907016479,0.103748742573914
"431",0,305,4,"car","photodraw_e21547241159990",1,0.11661291279089,0.0633447140980001,0.0700157684720193,0.108031527400056,0.11661291279089,0.0861327218853559,0.0712309191799599,0.067435558313358,0.0827289106602194,0.0797341158848869,0.0919684101421871,0.0676947729743118,0.095069668198755
"432",0,306,4,"car","photodraw_e21547242197593",0,0.0838925859665196,0.0768871664650959,0.136077107282195,0.0642199354045321,0.0838925859665196,0.101364542389273,0.0599546690920061,0.0776078532529263,0.0724492534667107,0.077649014644731,0.115307242612515,0.0608217026461081,0.0737689267773872
"433",0,307,4,"car","photodraw_e21547243566891",0,0.0573277939020375,0.0935028449342978,0.0515602414055251,0.0727959426392983,0.0573277939020375,0.0748595052381222,0.0772290657921314,0.149787111167126,0.122398619500072,0.0953317929545935,0.0659084631556532,0.0601699438521593,0.0791286754589832
"434",0,308,4,"car","photodraw_e21547246292717",0,0.0826987942011793,0.0659452149323551,0.0739889409222557,0.0707418320854032,0.0826987942011793,0.0870191683664709,0.127487755310405,0.0876378644016945,0.0772079276433228,0.0610330626191559,0.0792495113282755,0.0982832075875929,0.0887067206018894
"435",0,309,4,"car","photodraw_e21547663022993",0,0.0962444763007648,0.0912596229231691,0.135408302694716,0.0849857889499442,0.0962444763007648,0.0813976753218499,0.0567555273404574,0.080880124693937,0.0738353323784813,0.0675806708066106,0.104031016596042,0.0765142611666031,0.0511072008274245
