,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
7016,biganimalgame_run_v11573514977799,29,adult,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51559930598927.png,camel,age8,bear,5335.0
7017,biganimalgame_run_v11573514977799,30,adult,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41550871677397.png,bear,age5,bear,657.0
7018,biganimalgame_run_v11573515274752,1,age4,[u'photos/bear_2.png'],bear,photo,dont_know,11254.0
7019,biganimalgame_run_v11573515274752,2,age4,[u'photos/camel_4.png'],camel,photo,dont_know,11896.0
7020,biganimalgame_run_v11573515480439,1,age6,[u'photos/tiger_1.png'],tiger,photo,dont_know,12028.0
7021,biganimalgame_run_v11573515480439,2,age6,[u'photos/sheep_1.png'],sheep,photo,dont_know,2170.0
7022,biganimalgame_run_v11573515480439,3,age6,[u'photos/bear_1.png'],bear,photo,dont_know,1634.0
7023,biganimalgame_run_v11573515480439,4,age6,[u'photos/camel_1.png'],camel,photo,dont_know,1247.0
7024,biganimalgame_run_v11573515480439,5,age6,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51552073880256.png,camel,age6,sheep,8850.0
7025,biganimalgame_run_v11573515480439,6,age6,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51552675944737.png,tiger,age4,tiger,9517.0
7026,biganimalgame_run_v11573515480439,7,age6,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51559851850227.png,camel,age5,tiger,1871.0
7027,biganimalgame_run_v11573515480439,8,age6,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51554410715695.png,camel,age7,bear,3283.0
7028,biganimalgame_run_v11573515480439,9,age6,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41549151000191.png,sheep,age7,sheep,3225.0
7029,biganimalgame_run_v11573515480439,10,age6,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41548013550268.png,sheep,age5,sheep,3888.0
7030,biganimalgame_run_v11573515480439,11,age6,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51553893238574.png,camel,age8,camel,2670.0
7031,biganimalgame_run_v11573515480439,12,age6,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41542474001530.png,sheep,age6,bear,3844.0
7032,biganimalgame_run_v11573515480439,13,age6,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41541792446475.png,sheep,age8,sheep,2895.0
7033,biganimalgame_run_v11573515480439,14,age6,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41547336987365.png,sheep,age4,tiger,2842.0
7034,biganimalgame_run_v11573515480439,15,age6,[u'photos/bear_4.png'],bear,photo,bear,2481.0
7035,biganimalgame_run_v11573515582802,1,age8,[u'photos/tiger_4.png'],tiger,photo,tiger,3062.0
7036,biganimalgame_run_v11573515582802,2,age8,[u'photos/camel_3.png'],camel,photo,camel,2120.0
7037,biganimalgame_run_v11573515582802,3,age8,[u'photos/bear_4.png'],bear,photo,bear,1954.0
7038,biganimalgame_run_v11573515582802,4,age8,[u'photos/sheep_1.png'],sheep,photo,sheep,1846.0
7039,biganimalgame_run_v11573515582802,5,age8,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41538867264244.png,bear,age8,dont_know,16172.0
7040,biganimalgame_run_v11573515582802,6,age8,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41549148970578.png,sheep,age6,bear,3075.0
7041,biganimalgame_run_v11573515582802,7,age8,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41548282659748.png,sheep,age6,bear,3733.0
7042,biganimalgame_run_v11573515582802,8,age8,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51554235948981.png,camel,age4,camel,5749.0
7043,biganimalgame_run_v11573515582802,9,age8,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51558296117239.png,tiger,age7,tiger,5596.0
7044,biganimalgame_run_v11573515582802,10,age8,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51558307797546.png,camel,age6,camel,3156.0
7045,biganimalgame_run_v11573515582802,11,age8,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51558902526791.png,camel,age5,camel,3662.0
7046,biganimalgame_run_v11573515582802,12,age8,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41536436515000.png,bear,age4,sheep,3813.0
7047,biganimalgame_run_v11573515582802,13,age8,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41548542607165.png,sheep,age4,sheep,4429.0
7048,biganimalgame_run_v11573515582802,14,age8,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51556396849809.png,camel,age5,camel,2857.0
7049,biganimalgame_run_v11573515582802,15,age8,[u'photos/bear_1.png'],bear,photo,bear,2543.0
7050,biganimalgame_run_v11573515582802,16,age8,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41546215960357.png,sheep,age5,bear,3123.0
7051,biganimalgame_run_v11573515582802,17,age8,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41550871677397.png,bear,age5,dont_know,3552.0
7052,biganimalgame_run_v11573515690517,1,age2,[u'photos/sheep_2.png'],sheep,photo,sheep,14578.0
7053,biganimalgame_run_v11573516180779,1,age2,[u'photos/bear_3.png'],bear,photo,bear,6634.0
7054,biganimalgame_run_v11573517782405,1,age6,[u'photos/tiger_1.png'],tiger,photo,tiger,6226.0
7055,biganimalgame_run_v11573518014728,1,age4,[u'photos/tiger_4.png'],tiger,photo,tiger,7112.0
7056,biganimalgame_run_v11573518014728,2,age4,[u'photos/sheep_2.png'],sheep,photo,sheep,4472.0
7057,biganimalgame_run_v11573518014728,3,age4,[u'photos/bear_2.png'],bear,photo,sheep,5268.0
7058,biganimalgame_run_v11573518014728,4,age4,[u'photos/camel_3.png'],camel,photo,bear,3663.0
7059,biganimalgame_run_v11573518014728,5,age4,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51557953002522.png,camel,age4,bear,6836.0
7060,biganimalgame_run_v11573518014728,6,age4,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41542145004464.png,bear,age5,camel,791.0
7061,biganimalgame_run_v11573518082644,1,age4,[u'photos/tiger_4.png'],tiger,photo,tiger,23454.0
7062,biganimalgame_run_v11573518082644,2,age4,[u'photos/sheep_3.png'],sheep,photo,sheep,5834.0
7063,biganimalgame_run_v11573518082644,3,age4,[u'photos/bear_1.png'],bear,photo,bear,4644.0
7064,biganimalgame_run_v11573518082644,4,age4,[u'photos/camel_1.png'],camel,photo,camel,2371.0
7065,biganimalgame_run_v11573518082644,5,age4,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41544558603014.png,bear,age8,dont_know,22907.0
7066,biganimalgame_run_v11573518082644,6,age4,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51551652192769.png,camel,age8,camel,4262.0
7067,biganimalgame_run_v11573518082644,7,age4,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41538867264244.png,sheep,age8,sheep,5320.0
7068,biganimalgame_run_v11573518082644,8,age4,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41540501686279.png,bear,age7,sheep,5908.0
7069,biganimalgame_run_v11573518082644,9,age4,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51553109569161.png,tiger,age6,tiger,3863.0
7070,biganimalgame_run_v11573518082644,10,age4,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41550254501058.png,sheep,age5,bear,3001.0
7071,biganimalgame_run_v11573518082644,11,age4,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41546120372131.png,bear,age5,bear,4293.0
7072,biganimalgame_run_v11573518082644,12,age4,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41545951302905.png,sheep,age4,camel,4041.0
7073,biganimalgame_run_v11573518082644,13,age4,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41541981358856.png,bear,age5,sheep,3243.0
7074,biganimalgame_run_v11573518082644,14,age4,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51555009788317.png,tiger,age7,tiger,2983.0
7075,biganimalgame_run_v11573518082644,15,age4,[u'photos/bear_1.png'],bear,photo,bear,1998.0
7076,biganimalgame_run_v11573518082644,16,age4,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51560360418558.png,tiger,age8,bear,2724.0
7077,biganimalgame_run_v11573518082644,17,age4,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51552770188636.png,camel,age4,dont_know,7566.0
7078,biganimalgame_run_v11573518082644,18,age4,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41550618804008.png,sheep,age5,dont_know,10431.0
7079,biganimalgame_run_v11573518082644,19,age4,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51558901075125.png,tiger,age7,dont_know,5623.0
7080,biganimalgame_run_v11573518082644,20,age4,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51555011611363.png,camel,age5,dont_know,2309.0
7081,biganimalgame_run_v11573518260235,1,age8,[u'photos/tiger_3.png'],tiger,photo,camel,7456.0
7082,biganimalgame_run_v11573518260235,2,age8,[u'photos/bear_4.png'],bear,photo,camel,8147.0
7083,biganimalgame_run_v11573518260235,3,age8,[u'photos/sheep_4.png'],sheep,photo,camel,8428.0
7084,biganimalgame_run_v11573518260235,4,age8,[u'photos/camel_2.png'],camel,photo,camel,2922.0
7085,biganimalgame_run_v11573518260235,5,age8,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51551656074208.png,camel,age4,camel,3741.0
7086,biganimalgame_run_v11573518572264,1,age3,[u'photos/tiger_3.png'],tiger,photo,sheep,7457.0
7087,biganimalgame_run_v11573518689694,1,age3,[u'photos/camel_2.png'],camel,photo,dont_know,5315.0
7088,biganimalgame_run_v11573518689694,2,age3,[u'photos/sheep_2.png'],sheep,photo,bear,3683.0
7089,biganimalgame_run_v11573518689694,3,age3,[u'photos/tiger_1.png'],tiger,photo,bear,4248.0
7090,biganimalgame_run_v11573518689694,4,age3,[u'photos/bear_1.png'],bear,photo,bear,8971.0
7091,biganimalgame_run_v11573518689694,5,age3,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41547418089393.png,sheep,age7,dont_know,15068.0
7092,biganimalgame_run_v11573518689694,6,age3,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41547332640315.png,bear,age7,dont_know,15787.0
7093,biganimalgame_run_v11573518689694,7,age3,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51558721333476.png,camel,age6,dont_know,4223.0
7094,biganimalgame_run_v11573518689694,8,age3,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51553813112389.png,camel,age4,camel,13705.0
7095,biganimalgame_run_v11573518689694,9,age3,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51558221797714.png,camel,age5,camel,14961.0
7096,biganimalgame_run_v11573518689694,10,age3,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51558461569095.png,tiger,age4,camel,14878.0
7097,biganimalgame_run_v11573518689694,11,age3,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41546043232200.png,bear,age6,camel,5948.0
7098,biganimalgame_run_v11573518689694,12,age3,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51559331520095.png,tiger,age8,camel,14953.0
7099,biganimalgame_run_v11573519152336,1,age3,[u'photos/camel_2.png'],camel,photo,camel,6755.0
7100,biganimalgame_run_v11573519152336,2,age3,[u'photos/sheep_3.png'],sheep,photo,camel,3106.0
7101,biganimalgame_run_v11573519152336,3,age3,[u'photos/tiger_1.png'],tiger,photo,camel,3899.0
7102,biganimalgame_run_v11573519152336,4,age3,[u'photos/bear_4.png'],bear,photo,camel,507.0
7103,biganimalgame_run_v11573519152336,5,age3,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51560284416411.png,tiger,age8,camel,896.0
7104,biganimalgame_run_v11573519152336,6,age3,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41546043232200.png,bear,age6,camel,5983.0
7105,biganimalgame_run_v11573519152336,7,age3,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51559247099556.png,tiger,age7,bear,13782.0
7106,biganimalgame_run_v11573519152336,8,age3,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51560539054002.png,tiger,age6,camel,4687.0
7107,biganimalgame_run_v11573519152336,9,age3,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51556654301331.png,camel,age5,tiger,6646.0
7108,biganimalgame_run_v11573519152336,10,age3,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41543098642212.png,bear,age4,sheep,5627.0
7109,biganimalgame_run_v11573519152336,11,age3,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51555443263070.png,camel,age8,tiger,10.0
7110,biganimalgame_run_v11573595926137,1,age10,[u'photos/bear_1.png'],bear,photo,bear,7315.0
7111,biganimalgame_run_v11573595926137,2,age10,[u'photos/camel_4.png'],camel,photo,camel,5952.0
7112,biganimalgame_run_v11573595926137,3,age10,[u'photos/tiger_4.png'],tiger,photo,bear,6391.0
7113,biganimalgame_run_v11573595926137,4,age10,[u'photos/sheep_3.png'],sheep,photo,bear,6980.0
7114,biganimalgame_run_v11573595926137,5,age10,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41542048599263.png,bear,age6,sheep,25679.0
7115,biganimalgame_run_v11573595926137,6,age10,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41550012026409.png,sheep,age4,bear,7934.0
7116,biganimalgame_run_v11573595926137,7,age10,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51552512578712.png,tiger,age5,tiger,3797.0
7117,biganimalgame_run_v11573595926137,8,age10,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41550184409838.png,bear,age8,bear,2250.0
7118,biganimalgame_run_v11573595926137,9,age10,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51554228441546.png,camel,age7,camel,3965.0
7119,biganimalgame_run_v11573595926137,10,age10,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51557603763356.png,camel,age6,camel,4877.0
7120,biganimalgame_run_v11573595926137,11,age10,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41549834343840.png,bear,age5,camel,5437.0
7121,biganimalgame_run_v11573600886649,1,age10,[u'photos/bear_2.png'],bear,photo,bear,7826.0
7122,biganimalgame_run_v11573600886649,2,age10,[u'photos/tiger_2.png'],tiger,photo,tiger,2242.0
7123,biganimalgame_run_v11573600886649,3,age10,[u'photos/camel_3.png'],camel,photo,camel,1600.0
7124,biganimalgame_run_v11573600886649,4,age10,[u'photos/sheep_3.png'],sheep,photo,sheep,1359.0
7125,biganimalgame_run_v11573600886649,5,age10,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41550084653083.png,sheep,age5,sheep,17783.0
7126,biganimalgame_run_v11573600886649,6,age10,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41548111205402.png,bear,age4,camel,13523.0
7127,biganimalgame_run_v11573600886649,7,age10,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41546034714978.png,bear,age6,bear,9478.0
7128,biganimalgame_run_v11573600886649,8,age10,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41544996697682.png,sheep,age8,tiger,7835.0
7129,biganimalgame_run_v11573600886649,9,age10,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41547410693836.png,sheep,age8,sheep,4619.0
7130,biganimalgame_run_v11573600886649,10,age10,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41538847806009.png,sheep,age4,dont_know,8834.0
7131,biganimalgame_run_v11573600886649,11,age10,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51559330860169.png,camel,age8,camel,2017.0
7132,biganimalgame_run_v11573600886649,12,age10,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41542576798517.png,bear,age5,sheep,3622.0
7133,biganimalgame_run_v11573600886649,13,age10,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51560203356997.png,camel,age6,bear,5184.0
7134,biganimalgame_run_v11573600886649,14,age10,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41549226498600.png,sheep,age7,sheep,3174.0
7135,biganimalgame_run_v11573600886649,15,age10,[u'photos/bear_3.png'],bear,photo,bear,1799.0
7136,biganimalgame_run_v11573600886649,16,age10,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51554399432613.png,camel,age6,tiger,3682.0
7137,biganimalgame_run_v11573600886649,17,age10,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41547316901880.png,bear,age7,bear,4264.0
7138,biganimalgame_run_v11573600886649,18,age10,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51554331048921.png,tiger,age8,bear,4801.0
7139,biganimalgame_run_v11573600886649,19,age10,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51558036849512.png,camel,age4,camel,2879.0
7140,biganimalgame_run_v11573600886649,20,age10,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51551647564292.png,tiger,age8,tiger,6933.0
7141,biganimalgame_run_v11573600886649,21,age10,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51552766143250.png,tiger,age7,tiger,4289.0
7142,biganimalgame_run_v11573600886649,22,age10,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41550789330337.png,bear,age4,tiger,4869.0
7143,biganimalgame_run_v11573600886649,23,age10,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51551907400014.png,camel,age4,camel,4109.0
7144,biganimalgame_run_v11573600886649,24,age10,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51559074038142.png,camel,age7,camel,1417.0
7145,biganimalgame_run_v11573600886649,25,age10,[u'photos/camel_4.png'],camel,photo,camel,1933.0
7146,biganimalgame_run_v11573600886649,26,age10,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51551658232105.png,tiger,age6,camel,2076.0
7147,biganimalgame_run_v11573600886649,27,age10,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51555698278732.png,tiger,age4,sheep,3037.0
7148,biganimalgame_run_v11573600886649,28,age10,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51555973710979.png,tiger,age5,tiger,1481.0
7149,biganimalgame_run_v11573600886649,29,age10,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51556312047811.png,camel,age5,bear,6638.0
7150,biganimalgame_run_v11573600886649,30,age10,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41549395617069.png,sheep,age6,sheep,3933.0
7151,biganimalgame_run_v11573600886649,31,age10,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51551647564292.png,camel,age8,camel,2858.0
7152,biganimalgame_run_v11573600886649,32,age10,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51559585037762.png,camel,age7,camel,3835.0
7153,biganimalgame_run_v11573600886649,33,age10,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51556307617323.png,tiger,age4,bear,2647.0
7154,biganimalgame_run_v11573600886649,34,age10,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51558295601832.png,tiger,age5,sheep,2922.0
7155,biganimalgame_run_v11573600886649,35,age10,[u'photos/sheep_1.png'],sheep,photo,sheep,1652.0
7156,biganimalgame_run_v11573600886649,36,age10,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41541980982886.png,sheep,age4,dont_know,2234.0
7157,biganimalgame_run_v11573673517762,1,age4,[u'photos/bear_4.png'],bear,photo,bear,12105.0
7158,biganimalgame_run_v11573673517762,2,age4,[u'photos/camel_4.png'],camel,photo,bear,12757.0
7159,biganimalgame_run_v11573673517762,3,age4,[u'photos/tiger_4.png'],tiger,photo,tiger,2542.0
7160,biganimalgame_run_v11573673517762,4,age4,[u'photos/sheep_1.png'],sheep,photo,tiger,3146.0
7161,biganimalgame_run_v11573673517762,5,age4,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41545951302905.png,sheep,age4,bear,11195.0
7162,biganimalgame_run_v11573678850338,1,adult,[u'photos/sheep_1.png'],sheep,photo,sheep,7593.0
7163,biganimalgame_run_v11573678850338,2,adult,[u'photos/camel_3.png'],camel,photo,camel,2608.0
7164,biganimalgame_run_v11573678850338,3,adult,[u'photos/tiger_3.png'],tiger,photo,tiger,2998.0
7165,biganimalgame_run_v11573678850338,4,adult,[u'photos/bear_3.png'],bear,photo,bear,9391.0
7166,biganimalgame_run_v11573678850338,5,adult,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51553277873742.png,camel,age6,bear,10267.0
7167,biganimalgame_run_v11573678850338,6,adult,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41550451681105.png,bear,age7,sheep,12931.0
7168,biganimalgame_run_v11573678850338,7,adult,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51554670890273.png,tiger,age8,tiger,11192.0
7169,biganimalgame_run_v11573678850338,8,adult,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41541369054544.png,sheep,age6,sheep,5174.0
7170,biganimalgame_run_v11573678850338,9,adult,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51553109569161.png,tiger,age6,dont_know,5767.0
7171,biganimalgame_run_v11573678850338,10,adult,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41541980982886.png,sheep,age4,dont_know,6042.0
7172,biganimalgame_run_v11573678850338,11,adult,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51551656074208.png,camel,age4,tiger,7982.0
7173,biganimalgame_run_v11573678850338,12,adult,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51559501707942.png,camel,age8,camel,6060.0
7174,biganimalgame_run_v11573678850338,13,adult,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41539377501561.png,bear,age5,dont_know,4395.0
7175,biganimalgame_run_v11573678850338,14,adult,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51552500403975.png,tiger,age7,tiger,3625.0
7176,biganimalgame_run_v11573678850338,15,adult,[u'photos/bear_3.png'],bear,photo,bear,5534.0
7177,biganimalgame_run_v11573678850338,16,adult,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41549150064859.png,sheep,age4,dont_know,3598.0
7178,biganimalgame_run_v11573678850338,17,adult,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51552260590539.png,tiger,age5,tiger,4222.0
7179,biganimalgame_run_v11573678850338,18,adult,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51558989731046.png,camel,age6,camel,2064.0
7180,biganimalgame_run_v11573678850338,19,adult,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51557859242629.png,camel,age4,dont_know,3474.0
7181,biganimalgame_run_v11573678850338,20,adult,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51553105370875.png,tiger,age7,sheep,5668.0
7182,biganimalgame_run_v11573678850338,21,adult,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41541377302643.png,bear,age6,dont_know,3475.0
7183,biganimalgame_run_v11573678850338,22,adult,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41540062288602.png,sheep,age5,dont_know,2335.0
7184,biganimalgame_run_v11573678850338,23,adult,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51560360418558.png,camel,age8,camel,1664.0
7185,biganimalgame_run_v11573678850338,24,adult,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41538867264244.png,bear,age8,bear,3376.0
7186,biganimalgame_run_v11573678850338,25,adult,[u'photos/camel_3.png'],camel,photo,camel,1648.0
7187,biganimalgame_run_v11573678850338,26,adult,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41549395617069.png,sheep,age6,dont_know,2755.0
7188,biganimalgame_run_v11573678850338,27,adult,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41548278221126.png,bear,age6,sheep,2041.0
7189,biganimalgame_run_v11573678850338,28,adult,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41546204857329.png,bear,age4,dont_know,3503.0
7190,biganimalgame_run_v11573678850338,29,adult,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51554228441546.png,camel,age7,camel,3978.0
7191,biganimalgame_run_v11573678850338,30,adult,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41541970057187.png,sheep,age8,sheep,2178.0
7192,biganimalgame_run_v11573678850338,31,adult,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51556654301331.png,camel,age5,bear,2295.0
7193,biganimalgame_run_v11573678850338,32,adult,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41537140916863.png,bear,age7,bear,3405.0
7194,biganimalgame_run_v11573678850338,33,adult,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41549748160669.png,sheep,age7,dont_know,4564.0
7195,biganimalgame_run_v11573678850338,34,adult,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51557948746794.png,tiger,age8,dont_know,5236.0
7196,biganimalgame_run_v11573678850338,35,adult,[u'photos/sheep_4.png'],sheep,photo,sheep,3604.0
7197,biganimalgame_run_v11573678850338,36,adult,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51559757067308.png,tiger,age6,sheep,2855.0
7198,biganimalgame_run_v11573678850338,37,adult,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51556307617323.png,tiger,age4,dont_know,2447.0
7199,biganimalgame_run_v11573678850338,38,adult,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41541977171207.png,bear,age4,bear,3315.0
7200,biganimalgame_run_v11573678850338,39,adult,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41539368944051.png,bear,age8,bear,2755.0
7201,biganimalgame_run_v11573678850338,40,adult,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51555442811700.png,camel,age7,sheep,3281.0
7202,biganimalgame_run_v11573678850338,41,adult,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41540077082262.png,sheep,age8,sheep,1817.0
7203,biganimalgame_run_v11573678850338,42,adult,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41547408767380.png,sheep,age7,sheep,1926.0
7204,biganimalgame_run_v11573678850338,43,adult,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41546211795905.png,bear,age5,dont_know,2587.0
7205,biganimalgame_run_v11573678850338,44,adult,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51552512578712.png,tiger,age5,sheep,3429.0
7206,biganimalgame_run_v11573678850338,45,adult,[u'photos/tiger_3.png'],tiger,photo,tiger,1736.0
7207,biganimalgame_run_v11573681194528,1,age3,[u'photos/tiger_2.png'],tiger,photo,tiger,8774.0
7208,biganimalgame_run_v11573681194528,2,age3,[u'photos/camel_2.png'],camel,photo,camel,4816.0
7209,biganimalgame_run_v11573681194528,3,age3,[u'photos/sheep_1.png'],sheep,photo,sheep,3434.0
7210,biganimalgame_run_v11573681194528,4,age3,[u'photos/bear_2.png'],bear,photo,bear,2093.0
7211,biganimalgame_run_v11573681194528,5,age3,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51556821146799.png,tiger,age5,dont_know,20700.0
7212,biganimalgame_run_v11573683993754,1,age2,[u'photos/camel_1.png'],camel,photo,camel,7985.0
7213,biganimalgame_run_v11573683993754,2,age2,[u'photos/sheep_4.png'],sheep,photo,camel,8731.0
7214,biganimalgame_run_v11573683993754,3,age2,[u'photos/tiger_3.png'],tiger,photo,tiger,3369.0
7215,biganimalgame_run_v11573683993754,4,age2,[u'photos/bear_2.png'],bear,photo,bear,2131.0
7216,biganimalgame_run_v11573683993754,5,age2,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41537053860221.png,bear,age5,dont_know,9881.0
7217,biganimalgame_run_v11573683993754,6,age2,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51557859242629.png,camel,age4,dont_know,10511.0
